"European Monetary Union","20131204 10:00:00","Retail Sales (YoY)","","0.900  %","0.300  %","2"
"United States","20131204 12:00:00","MBA Mortgage Applications","","","-0.300  %","2"
"United States","20131204 12:15:00","ADP Employment Change",""," 173.000 "," 130.000 ","2"
"Canada","20131204 13:30:00","International Merchandise Trade","","$ -0.730 ","$ -0.440 ","1"
"Canada","20131204 13:30:00","Exports","","$ 40.370 ","$ 40.650 ","1"
"Canada","20131204 13:30:00","Imports","","$ 41.100 ","$ 41.080 ","1"
"Singapore","20131204 13:30:00","Purchasing Managers Index","",""," 51.200 ","1"
"United States","20131204 13:30:00","Trade Balance","","$ -40.000 ","$ -41.780 ","2"
"Mexico","20131204 14:00:00","Consumer Confidence","",""," 91.200 ","1"
"Mexico","20131204 14:00:00","Consumer Confidence s.a","",""," 93.300 ","1"
"Canada","20131204 15:00:00","BoC Interest Rate Decision","","1.000  %","1.000  %","3"
"Canada","20131204 15:00:00","BOC Rate Statement","","","","3"
"United States","20131204 15:00:00","ISM Non-Manufacturing PMI",""," 55.000 "," 55.400 ","2"
"United States","20131204 15:00:00","New Home Sales (MoM)",""," 0.427 "," 0.421 ","2"
"United States","20131204 15:00:00","New Home Sales (MoM)",""," 0.432 "," 0.421 ","2"
"United States","20131204 15:00:00","New Home Sales Change (MoM)","","","7.900  %","1"
"United States","20131204 15:00:00","New Home Sales Change (MoM)","","","7.900  %","1"
"United States","20131204 15:30:00","EIA Crude Oil Stocks change",""," -0.500 "," 2.953 ","1"
"United States","20131204 19:00:00","Fed's Beige Book","","","","2"
"Korea, Republic of","20131204 23:00:00","Gross Domestic Product Growth (QoQ) ","","","1.100  %","1"
"Korea, Republic of","20131204 23:00:00","Gross Domestic Product Growth (YoY)","","","3.300  %","1"
"Japan","20131204 23:50:00","Foreign bond investment","","","¥ 1,405.600 ","2"
"Japan","20131204 23:50:00","Foreign investment in Japan stocks","","","¥ 707.500 ","2"
"country","date","name","actual","consensus","previous","volatility"
"Australia","20131205 00:30:00","Trade Balance",""," -375.000 "," -284.000 ","2"
"United Kingdom","20131205 12:00:00","BoE Interest Rate Decision","","0.500  %","0.500  %","3"
"United Kingdom","20131205 12:00:00","BoE Asset Purchase Facility","","£ 375.000 ","£ 375.000 ","3"
"United States","20131205 12:30:00","Challenger Job Cuts (YoY)","",""," 45.730 ","1"
"European Monetary Union","20131205 12:45:00","ECB Interest Rate Decision","","0.250  %","0.250  %","3"
"Norway","20131205 13:00:00","Norges Bank Interest Rate Decision","","","1.500  %","1"
"United Kingdom","20131205 13:30:00","Autumn Forecast Statement","","","","3"
"Canada","20131205 13:30:00","Building Permits (MoM)","","1.000  %","1.700  %","2"
"United States","20131205 13:30:00","Core Personal Consumption Expenditures (QoQ)","","1.400  %","0.600  %","2"
"European Monetary Union","20131205 13:30:00","ECB Monetary policy statement and press conference","","","","3"
"United States","20131205 13:30:00","Gross Domestic Product Annualized","","3.000  %","2.500  %","3"
"United States","20131205 13:30:00","Gross Domestic Product Price Index","","1.900  %","0.600  %","2"
"United States","20131205 13:30:00","Initial Jobless Claims",""," 325.000 "," 316.000 ","2"
"United States","20131205 13:30:00","Continuing Jobless Claims",""," 2.820 "," 2.776 ","1"
"United States","20131205 13:30:00","Personal Consumption Expenditures Prices (QoQ)","","1.900  %","-0.100  %","3"
"United States","20131205 13:30:00","Treasury Sec Lew Speech","","","","2"
"United States","20131205 15:00:00","Factory Orders (MoM)","","-1.000  %","-0.100  %","2"
"Canada","20131205 15:00:00","Ivey Purchasing Managers Index s.a",""," 58.500 "," 62.800 ","2"
"Canada","20131205 15:00:00","Ivey Purchasing Managers Index","",""," 64.200 ","2"
"United States","20131205 15:30:00","EIA Natural Gas Storage change"," -141.000 B",""," -13.000 B","1"
"Australia","20131205 22:30:00","AiG Performance of Construction Index","",""," 54.400 ","2"
"Japan","20131205 23:50:00","JP Foreign Reserves","","","$ 1,254.200 ","1"
"country","date","name","actual","consensus","previous","volatility"
"Japan","20131206 05:00:00","Coincident Index",""," 109.800 "," 108.400 ","2"
"Japan","20131206 05:00:00","Leading Economic Index",""," 109.900 "," 109.200 ","2"
"Switzerland","20131206 08:15:00","Consumer Price Index (YoY)","","-0.100  %","-0.300  %","2"
"United Kingdom","20131206 09:30:00","Consumer Inflation Expectations","","","3.200  %","2"
"European Monetary Union","20131206 09:30:00","Consumer Inflation Expectations","","","3.200  %","2"
"Germany","20131206 11:00:00","Factory Orders n.s.a. (YoY)","","4.100  %","7.900  %","2"
"United States","20131206 13:30:00","Average Hourly Earnings (MoM)","","0.200  %","0.100  %","2"
"United States","20131206 13:30:00","Average Hourly Earnings (YoY)","","2.000  %","2.200  %","2"
"United States","20131206 13:30:00","Average Weekly Hours",""," 34.500 "," 34.400 ","1"
"Canada","20131206 13:30:00","Labor Productivity (QoQ)","","0.300  %","0.500  %","1"
"United States","20131206 13:30:00","Nonfarm Payrolls",""," 180.000 "," 204.000 ","3"
"United States","20131206 13:30:00","Unemployment Rate","","7.200  %","7.300  %","3"
"United States","20131206 13:30:00","Personal Income (MoM)","","0.300  %","0.500  %","2"
"United States","20131206 13:30:00","Core Personal Consumption Expenditure - Price Index (MoM)","","0.100  %","0.100  %","2"
"United States","20131206 13:30:00","Core Personal Consumption Expenditure - Price Index (YoY)","","1.100  %","1.200  %","2"
"United States","20131206 13:30:00","Personal Consumption Expenditures - Price Index (MoM)","","0.000  %","0.100  %","1"
"United States","20131206 13:30:00","Personal Consumption Expenditures - Price Index (YoY)","","0.700  %","0.900  %","1"
"United States","20131206 13:30:00","Personal Spending","","0.400  %","0.200  %","2"
"Canada","20131206 13:30:00","Unemployment Rate","","6.900  %","6.900  %","3"
"Canada","20131206 13:30:00","Net Change in Employment",""," 12.000 "," 13.200 ","3"
"Canada","20131206 13:30:00","Participation rate","","66.400  %","66.400  %","1"
"United States","20131206 14:55:00","Reuters/Michigan Consumer Sentiment Index",""," 76.000 "," 75.100 ","2"
"Mexico","20131206 15:00:00","Central Bank Interest Rate","","","3.500  %","1"
"Turkey","20131206 15:00:00","Treasury Cash Balance","",""," 3.810 ","1"
"United States","20131206 20:00:00","Consumer Credit Change","","$ 14.500 ","$ 13.740 ","2"
"United States","20131206 20:00:00","Fed's Evans Speech","","","","2"
"country","date","name","actual","consensus","previous","volatility"
"Japan","20131207 02:00:00","Bank of Japan Governor Kuroda Speech","","","","2"
"country","date","name","actual","consensus","previous","volatility"
"China","20131208 02:00:00","Trade Balance",""," 21.700 "," 31.100 ","2"
"New Zealand","20131208 23:45:00","Manufacturing sales","","","-2.000  %","1"
"Japan","20131208 23:50:00","Bank lending (YoY)","","","2.000  %","2"
"Japan","20131208 23:50:00","Gross Domestic Product Annualized","","1.600  %","1.900  %","3"
"Japan","20131208 23:50:00","Gross Domestic Product (QoQ)","","0.400  %","0.900  %","3"
"Japan","20131208 23:50:00","Gross Domestic Product Deflator (YoY)","","","-0.500  %","1"
"Japan","20131208 23:50:00","Trade Balance - BOP Basis","","","¥ -874.800 ","2"
"Japan","20131208 23:50:00","Current Account n.s.a.","","¥ 153.000 ","¥ 587.300 ","1"
"country","date","name","actual","consensus","previous","volatility"
"China","20131209 01:30:00","Consumer Price Index (YoY)","","3.200  %","3.200  %","2"
"China","20131209 01:30:00","Consumer Price Index (MoM)","","0.000  %","0.100  %","2"
"China","20131209 01:30:00","Producer Price Index (YoY)","","-1.400  %","-1.500  %","2"
"Japan","20131209 05:00:00","Eco Watchers Survey: Outlook","",""," 54.500 ","2"
"Japan","20131209 05:00:00","Eco Watchers Survey: Current",""," 52.300 "," 51.800 ","2"
"Switzerland","20131209 06:45:00","Unemployment Rate s.a (MoM)","","3.200  %","3.200  %","2"
"Germany","20131209 07:00:00","Trade Balance s.a.","","€ 18.000 ","€ 18.800 ","2"
"Switzerland","20131209 08:15:00","Real Retail Sales (YoY)","","2.100  %","1.000  %","2"
"European Monetary Union","20131209 09:30:00","Sentix Investor Confidence",""," 10.400 "," 9.300 ","2"
"Germany","20131209 11:00:00","Industrial Production n.s.a. w.d.a. (YoY)","","","1.000  %","2"
"Canada","20131209 13:00:00","BoC Governor Mark Carney Speech","","","","2"
"Canada","20131209 13:15:00","Housing Starts s.a (YoY)",""," 195.000 "," 198.300 ","2"
"Mexico","20131209 14:00:00","12-Month Inflation","","","3.360  %","1"
"Mexico","20131209 14:00:00","Core Inflation","","","0.190  %","1"
"Mexico","20131209 14:00:00","Headline Inflation","","","0.480  %","1"
"Hungary","20131209 15:00:00","Budget Balance","",""," 61.400 ","1"
"United States","20131209 17:30:00","Fed's Lacker speech","","","","1"
"United States","20131209 18:05:00","Fed's Bullard speech","","","","1"
"United States","20131209 19:15:00","Fed's Richard Fisher's speech","","","","1"
"New Zealand","20131209 21:45:00","Electronic Card Retail Sales (YoY)","","5.900  %","7.000  %","2"
"New Zealand","20131209 21:45:00","Electronic Card Retail Sales  (MoM)","","0.400  %","1.400  %","2"
"Japan","20131209 23:50:00","BSI Large Manufacturing (QoQ)",""," 17.200 "," 15.200 ","1"
"Japan","20131209 23:50:00","Money Supply M2+CD (YoY)","","4.300  %","4.100  %","1"
"Japan","20131209 23:50:00","Tertiary Industry Index (MoM)","","0.300  %","-0.200  %","2"
"country","date","name","actual","consensus","previous","volatility"
"Australia","20131210 00:30:00","Home Loans","","1.000  %","4.400  %","2"
"Australia","20131210 00:30:00","National Australia Bank's Business Confidence","",""," 5.000 ","2"
"Japan","20131210 05:00:00","Consumer Confidence Index",""," 44.200 "," 41.200 ","2"
"China","20131210 05:30:00","Industrial Production (YoY)","","10.100  %","10.300  %","2"
"China","20131210 05:30:00","Retail Sales (YoY)","","13.300  %","13.300  %","2"
"China","20131210 05:30:00","Urban investment (YTD) (YoY)","","20.000  %","20.100  %","2"
"Japan","20131210 06:00:00","Machine Tool Orders (YoY)","","","8.400  %","2"
"United Kingdom","20131210 09:30:00","Goods Trade Balance","","£ -9.350 ","£ -9.816 ","2"
"United Kingdom","20131210 09:30:00","Total Trade Balance","","","£ -3.268 ","2"
"United Kingdom","20131210 09:30:00","Industrial Production (YoY)","","3.200  %","2.200  %","2"
"United Kingdom","20131210 09:30:00","Manufacturing Production (YoY)","","2.900  %","0.800  %","2"
"Italy","20131210 10:00:00","Gross Domestic Product (YoY)","","-1.900  %","-2.200  %","2"
"European Monetary Union","20131210 12:00:00","ECB President Draghi's Speech","","","","2"
"United States","20131210 13:55:00","Redbook index (MoM)","","","-0.200  %","1"
"United States","20131210 13:55:00","Redbook index (YoY)","","","4.900  %","1"
"United Kingdom","20131210 15:00:00","NIESR GDP Estimate (3M)","","","0.700  %","3"
"United States","20131210 15:00:00","Wholesale Inventories","","0.300  %","0.400  %","1"
"United States","20131210 16:30:00","4-Week Bill Auction","","","0.030  %","1"
"United States","20131210 16:30:00","52-week Bill auction","","","0.135  %","1"
"United States","20131210 18:00:00","3-Year Note Auction","","","0.640  %","1"
"Korea, Republic of","20131210 21:00:00","Export Price Growth (YoY)","","","7.200  %","1"
"Korea, Republic of","20131210 21:00:00","Producer Price Index Growth","","","-0.400  %","1"
"Korea, Republic of","20131210 21:00:00","Producer Price Index Growth (YoY)","","","-1.400  %","1"
"Korea, Republic of","20131210 23:00:00","Unemployment Rate","","","3.000  %","1"
"Australia","20131210 23:30:00","Westpac Consumer Confidence","","","1.900  %","2"
"Australia","20131210 23:30:00","Westpac Consumer Confidence Index","",""," 103.000 ","1"
"Japan","20131210 23:50:00","Domestic Corporate Goods Price Index (MoM)","","0.100  %","-0.100  %","1"
"Japan","20131210 23:50:00","Domestic Corporate Goods Price Index (YoY)","","2.700  %","2.500  %","1"
"Japan","20131210 23:50:00","Machinery Orders (YoY)","","15.000  %","11.400  %","2"
"Japan","20131210 23:50:00","Machinery Orders (MoM)","","0.600  %","-2.100  %","1"
"country","date","name","actual","consensus","previous","volatility"
"Germany","20131211 07:00:00","Consumer Price Index (YoY)","","1.300  %","1.200  %","2"
"Germany","20131211 07:00:00","Harmonised Index of Consumer Prices (MoM)","","0.200  %","-0.300  %","2"
"Germany","20131211 07:00:00","Harmonised Index of Consumer Prices (YoY)","","1.600  %","1.200  %","2"
"United States","20131211 12:00:00","MBA Mortgage Applications","","","-12.800  %","2"
"United Kingdom","20131211 13:00:00","MPC Member Weale Speech","","","","1"
"United States","20131211 15:00:00","Treasury Sec Lew Speech","","","","2"
"United States","20131211 15:30:00","EIA Crude Oil Stocks change",""," -2.200 "," -5.585 ","1"
"United States","20131211 18:00:00","10-Year Note Auction","","","2.750  %","1"
"United States","20131211 19:00:00","Monthly Budget Statement","","$ -145.000 ","$ -91.600 ","2"
"New Zealand","20131211 20:00:00","Monetary Policy Statement ","","","","3"
"New Zealand","20131211 20:00:00","RBNZ Interest Rate Decision","","2.500  %","2.500  %","3"
"New Zealand","20131211 20:00:00","RBNZ Press Conference","","","","3"
"New Zealand","20131211 21:45:00","Food Price Index (MoM)","","","-1.000  %","1"
"Japan","20131211 23:30:00","Foreign bond investment","","","¥ 65.500 ","1"
"Japan","20131211 23:50:00","Foreign investment in Japan stocks","","","¥ 368.700 ","1"
"country","date","name","actual","consensus","previous","volatility"
"Australia","20131212 00:00:00","Consumer Inflation Expectation","2.100  %","","1.900  %","2"
"Australia","20131212 00:30:00","Employment Change s.a.",""," 1,000.000 "," 1,100.000 ","2"
"Australia","20131212 00:30:00","Fulltime employment","",""," -27,900.000 ","2"
"Australia","20131212 00:30:00","Unemployment Rate s.a.","","5.800  %","5.700  %","2"
"European Monetary Union","20131212 08:00:00","ECB President Draghi's Speech","","","","2"
"Switzerland","20131212 08:30:00","SNB Interest Rate Decision","","","0.000  %","2"
"European Monetary Union","20131212 09:00:00","ECB Monthly Report","","","","2"
"Switzerland","20131212 09:00:00","SNB press conference","","","","2"
"European Monetary Union","20131212 10:00:00","Industrial Production w.d.a. (YoY)","","1.100  %","1.100  %","2"
"Canada","20131212 13:30:00","Capacity Utilization","","81.000  %","80.600  %","1"
"United States","20131212 13:30:00","Import Price Index (YoY)","","","-2.000  %","1"
"United States","20131212 13:30:00","Export Price Index (MoM)","","-0.300  %","-0.500  %","1"
"United States","20131212 13:30:00","Export Price Index (YoY)","","","-2.100  %","1"
"United States","20131212 13:30:00","Import Price Index (MoM)","","-0.600  %","-0.700  %","1"
"United States","20131212 13:30:00","Initial Jobless Claims",""," 320.000 "," 298.000 ","2"
"United States","20131212 13:30:00","Continuing Jobless Claims",""," 2.750 "," 2.744 ","2"
"Canada","20131212 13:30:00","New Housing Price Index (MoM)","","0.100  %","0.000  %","1"
"Canada","20131212 13:30:00","New Housing Price Index (YoY)","","","1.600  %","2"
"United States","20131212 13:30:00","Retail Sales (MoM)","","0.600  %","0.400  %","3"
"United States","20131212 13:30:00","Retail Sales ex Autos (MoM)","","0.200  %","0.200  %","2"
"Mexico","20131212 14:00:00","Industrial Output (MoM)","","","-1.200  %","1"
"Mexico","20131212 14:00:00","Industrial Output (YoY)","","","-1.600  %","1"
"United States","20131212 15:00:00","Business Inventories","","0.300  %","0.600  %","2"
"United States","20131212 15:30:00","EIA Natural Gas Storage change","",""," -162.000 ","1"
"United States","20131212 18:00:00","30-Year Bond Auction","","","3.810  %","1"
"Canada","20131212 18:05:00","BoC Governor Poloz Speech","","","","3"
"Chile","20131212 21:00:00","BCCH Interest Rate","","","4.500  %","1"
"New Zealand","20131212 21:25:00","REINZ House Price Index (MoM)","1.200  %","","1.600  %","1"
"New Zealand","20131212 21:30:00","Business NZ PMI","",""," 55.700 ","2"
"country","date","name","actual","consensus","previous","volatility"
"Japan","20131213 04:30:00","Industrial Production (YoY)","","","5.100  %","2"
"Poland","20131213 13:00:00","Consumer Price Index (MoM)","","","0.100  %","1"
"Poland","20131213 13:00:00","Consumer Price Index (YoY)","","","1.000  %","1"
