"United Kingdom","20151125 12:30:00","Autumn Forecast Statement","","","","2"
"United States","20151125 13:30:00","Personal Spending","","","","2"
"United States","20151125 13:30:00","Core Personal Consumption Expenditure - Price Index (YoY)","","","","2"
"United States","20151125 13:30:00","Core Personal Consumption Expenditure - Price Index (MoM)","","","","2"
"United States","20151125 13:30:00","Personal Consumption Expenditures - Price Index (YoY)","","","","2"
"United States","20151125 13:30:00","Personal Consumption Expenditures - Price Index (MoM)","","","","2"
"United States","20151125 13:30:00","Personal Income (MoM)","","","","2"
"United States","20151125 13:30:00","Continuing Jobless Claims","","","","1"
"United States","20151125 13:30:00","Initial Jobless Claims","","","","2"
"United States","20151125 13:30:00","Durable Goods Orders","","","","3"
"United States","20151125 13:30:00","Durable Goods Orders ex Transportation","","","","3"
"United States","20151125 14:00:00","Housing Price Index (MoM)","","","","2"
"United States","20151125 14:45:00","Markit PMI Composite","","","","2"
"United States","20151125 14:45:00","Markit Services PMI","","","","2"
"United States","20151125 15:00:00","Reuters/Michigan Consumer Sentiment Index","","","","1"
"United States","20151125 15:00:00","New Home Sales (MoM)","","","","2"
"United States","20151125 15:00:00","New Home Sales Change (MoM)","","","","2"
"United States","20151125 15:30:00","EIA Crude Oil Stocks change","","","","1"
"United States","20151125 17:00:00","EIA Natural Gas Storage change","","","","1"
"United States","20151125 18:00:00","7-Year Note Auction","","","","1"
"New Zealand","20151125 22:45:00","Trade Balance (MoM)","","","","2"
"New Zealand","20151125 22:45:00","Trade Balance (YoY)","","","","2"
"New Zealand","20151125 22:45:00","Exports","","","","2"
"New Zealand","20151125 22:45:00","Imports","","","","2"
"country","date","name","actual","consensus","previous","volatility"
"United States","20151126 00:00:00","Thanksgiving day","","","","0"
"Australia","20151126 00:30:00","Private Capital Expenditure","","","","1"
"Spain","20151126 08:00:00","Gross Domestic Product (YoY)","","","","1"
"Spain","20151126 08:00:00","Gross Domestic Product (QoQ)","","","","1"
"Switzerland","20151126 08:15:00","Industrial Production (QoQ)","","","","2"
"Switzerland","20151126 08:15:00","Industrial Production (YoY)","","","","2"
"European Monetary Union","20151126 09:00:00","Private loans (YoY)","","","","1"
"European Monetary Union","20151126 09:00:00","M3 Money Supply (3m)","","","","1"
"European Monetary Union","20151126 09:00:00","M3 Money Supply (YoY)","","","","1"
"United Kingdom","20151126 09:30:00","Financial Stability Report","","","","2"
"Germany","20151126 12:00:00","Gfk Consumer Confidence Survey","","","","2"
"Japan","20151126 23:30:00","Tokyo CPI ex Fresh Food (YoY)","","","","1"
"Japan","20151126 23:30:00","Tokyo Consumer Price Index (YoY)","","","","1"
" Energy (YoY)"","20151126 23:30:00",""Tokyo CPI ex Food","","","","Japan"
"Japan","20151126 23:30:00","National Consumer Price Index (YoY)","","","","2"
"Japan","20151126 23:30:00","National CPI Ex-Fresh Food (YoY)","","","","2"
" Energy (YoY)"","20151126 23:30:00",""National CPI Ex Food","","","","Japan"
"Japan","20151126 23:30:00","Jobs/applicants ratio","","","","2"
"Japan","20151126 23:30:00","Unemployment Rate","","","","2"
"Japan","20151126 23:30:00","Overall Household Spending (YoY)","","","","2"
"Japan","20151126 23:50:00","Foreign investment in Japan stocks","","","","2"
"Japan","20151126 23:50:00","Foreign bond investment","","","","2"
"country","date","name","actual","consensus","previous","volatility"
"United Kingdom","20151127 00:05:00","Gfk Consumer Confidence","","","","2"
"Germany","20151127 07:00:00","Import Price Index (MoM)","","","","1"
"Germany","20151127 07:00:00","Import Price Index (YoY)","","","","1"
"United Kingdom","20151127 07:00:00","Nationwide Housing Prices n.s.a (YoY)","","","","1"
"United Kingdom","20151127 07:00:00","Nationwide Housing Prices s.a (MoM)","","","","1"
"France","20151127 07:45:00","Producer Prices (MoM)","","","","1"
"France","20151127 07:45:00","Consumer Spending (MoM)","","","","1"
"Spain","20151127 08:00:00","HICP (YoY)","","","","1"
"Italy","20151127 09:00:00","Consumer Confidence","","","","1"
"Italy","20151127 09:00:00","Business Confidence","","","","1"
"United Kingdom","20151127 09:30:00","Gross Domestic Product (QoQ)","","","","2"
"United Kingdom","20151127 09:30:00","Gross Domestic Product (YoY)","","","","2"
"United Kingdom","20151127 09:30:00","Total Business Investment (YoY)","","","","1"
"United Kingdom","20151127 09:30:00","Total Business Investment (QoQ)","","","","1"
"United Kingdom","20151127 09:30:00","Index of Services (3M/3M)","","","","1"
"Portugal","20151127 09:30:00","Business Confidence","","","","1"
"Portugal","20151127 09:30:00","Consumer Confidence","","","","1"
"Italy","20151127 10:00:00","10-y Bond Auction","","","","1"
"Italy","20151127 10:00:00","5-y Bond Auction","","","","1"
"Greece","20151127 10:00:00","Producer Price Index (YoY)","","","","1"
"Greece","20151127 10:00:00","Gross Domestic Product n.s.a (YoY)","","","","1"
"European Monetary Union","20151127 10:00:00","Consumer Confidence","","","","1"
"European Monetary Union","20151127 10:00:00","Services Sentiment","","","","1"
"European Monetary Union","20151127 10:00:00","Business Climate","","","","1"
"European Monetary Union","20151127 10:00:00","Economic Sentiment Indicator","","","","1"
"European Monetary Union","20151127 10:00:00","Industrial Confidence","","","","1"
"India","20151127 11:30:00","Bank Loan Growth","","","","1"
" USD"","20151127 11:30:00",""FX Reserves","","","","India"
"Germany","20151127 12:00:00","Gfk Consumer Confidence Survey","","","","2"
"Canada","20151127 13:30:00","Industrial Product Price (MoM)","","","","1"
"Canada","20151127 13:30:00","Raw Material Price Index","","","","1"
"country","date","name","actual","consensus","previous","volatility"
"country","date","name","actual","consensus","previous","volatility"
"New Zealand","20151129 21:45:00","Building Permits s.a. (MoM)","","","","2"
"Australia","20151129 23:30:00","TD Securities Inflation (YoY)","","","","2"
"Australia","20151129 23:30:00","TD Securities Inflation (MoM)","","","","2"
"Japan","20151129 23:50:00","Industrial Production (YoY)","","","","2"
"Japan","20151129 23:50:00","Industrial Production (MoM)","","","","2"
"Japan","20151129 23:50:00","Large Retailer's Sales","","","","2"
"Japan","20151129 23:50:00","Retail Trade s.a (MoM)","","","","2"
"Japan","20151129 23:50:00","Retail Trade (YoY)","","","","2"
"country","date","name","actual","consensus","previous","volatility"
"New Zealand","20151130 00:00:00","ANZ Business Confidence","","","","1"
"Australia","20151130 00:00:00","HIA New Home Sales (MoM)","","","","2"
"Australia","20151130 00:30:00","Private Sector Credit (YoY)","","","","2"
"Australia","20151130 00:30:00","Private Sector Credit (MoM)","","","","2"
"Australia","20151130 00:30:00","Company Gross Operating Profits (QoQ)","","","","1"
"New Zealand","20151130 02:00:00","M3 Money Supply (YoY)","","","","0"
"Japan","20151130 04:00:00","Vehicle Production (YoY)","","","","1"
"Japan","20151130 05:00:00","Annualized Housing Starts","","","","1"
"Japan","20151130 05:00:00","Housing Starts (YoY)","","","","1"
"Japan","20151130 05:00:00","Construction Orders (YoY)","","","","1"
"Spain","20151130 08:00:00","Retail Sales (YoY)","","","","1"
"Switzerland","20151130 08:00:00","KOF Leading Indicator","","","","2"
"Spain","20151130 09:00:00","Current Account Balance","","","","1"
"India","20151130 09:00:00","Infrastructure Output (YoY)","","","","1"
" INR"","20151130 09:00:00",""Federal Fiscal Deficit","","","","India"
"United Kingdom","20151130 09:30:00","Net Lending to Individuals (MoM)","","","","1"
"United Kingdom","20151130 09:30:00","Consumer Credit","","","","2"
"United Kingdom","20151130 09:30:00","Mortgage Approvals","","","","2"
"United Kingdom","20151130 09:30:00","M4 Money Supply (MoM)","","","","1"
"United Kingdom","20151130 09:30:00","M4 Money Supply (YoY)","","","","1"
"Germany","20151130 10:00:00","30-y Bond Auction","","","","1"
"Italy","20151130 10:00:00","Consumer Price Index (EU Norm) (MoM)","","","","1"
"Italy","20151130 10:00:00","Consumer Price Index (MoM)","","","","1"
"Italy","20151130 10:00:00","Consumer Price Index (EU Norm) (YoY)","","","","1"
"Italy","20151130 10:00:00","Consumer Price Index (YoY)","","","","1"
"Greece","20151130 10:00:00","Retail Sales (YoY)","","","","1"
"Italy","20151130 11:00:00","Producer Price Index (YoY)","","","","1"
"Italy","20151130 11:00:00","Producer Price Index (MoM)","","","","1"
"Portugal","20151130 11:00:00","Gross Domestic Product (QoQ)","","","","1"
"Portugal","20151130 11:00:00","Gross Domestic Product (YoY)","","","","1"
"Germany","20151130 13:00:00","Harmonised Index of Consumer Prices (MoM)","","","","2"
"Germany","20151130 13:00:00","Harmonised Index of Consumer Prices (YoY)","","","","2"
"Germany","20151130 13:00:00","Consumer Price Index (MoM)","","","","2"
"Germany","20151130 13:00:00","Consumer Price Index (YoY)","","","","2"
"Canada","20151130 13:30:00","Current Account","","","","2"
"United States","20151130 14:45:00","Chicago Purchasing Managers' Index","","","","2"
"United States","20151130 15:00:00","Pending Home Sales (YoY)","","","","2"
"United States","20151130 15:00:00","Pending Home Sales (MoM)","","","","2"
"United States","20151130 15:30:00","Dallas Fed Manufacturing Business Index","","","","2"
"New Zealand","20151130 21:45:00","Terms of Trade Index","","","","1"
"Australia","20151130 22:30:00","AiG Performance of Mfg Index","","","","2"
"Japan","20151130 23:50:00","Capital Spending","","","","1"
"country","date","name","actual","consensus","previous","volatility"
"Australia","20151201 00:30:00","Current Account Balance","","","","1"
"Australia","20151201 00:30:00","Building Permits (MoM)","","","","1"
"Australia","20151201 00:30:00","Building Permits (YoY)","","","","1"
"China","20151201 01:00:00","Non-manufacturing PMI","","","","2"
"China","20151201 01:00:00","NBS Manufacturing PMI","","","","2"
"Japan","20151201 01:00:00","Bank of Japan Governor Kuroda Speech","","","","3"
"Japan","20151201 01:35:00","Nikkei Manufacturing PMI","","","","1"
"China","20151201 02:45:00","Caixin Manufacturing PMI","","","","2"
"Australia","20151201 03:30:00","RBA Rate Statement","","","","3"
"Australia","20151201 03:30:00","RBA Interest Rate Decision","","","","3"
"Japan","20151201 05:00:00","Vehicle Sales (YoY)","","","","1"
"India","20151201 05:30:00","Cash Reserve Ratio","","","","1"
"India","20151201 05:30:00","Reverse Repo Rate","","","","1"
"Australia","20151201 05:30:00","RBA Commodity Index SDR (YoY)","","","","1"
"Switzerland","20151201 06:45:00","Gross Domestic Product s.a. (QoQ)","","","","2"
"Switzerland","20151201 06:45:00","Gross Domestic Product (YoY)","","","","2"
"Spain","20151201 08:15:00","Markit Manufacturing PMI","","","","1"
"Switzerland","20151201 08:15:00","Real Retail Sales (YoY)","","","","3"
"Switzerland","20151201 08:15:00","Employment Level (QoQ)","","","","1"
"Switzerland","20151201 08:30:00","SVME - Purchasing Managers' Index","","","","1"
"Italy","20151201 08:45:00","Markit Manufacturing PMI","","","","1"
"France","20151201 08:50:00","Markit Manufacturing PMI","","","","1"
"Germany","20151201 08:55:00","Unemployment Rate s.a.","","","","3"
"Germany","20151201 08:55:00","Unemployment Change","","","","3"
"Germany","20151201 08:55:00","Markit Manufacturing PMI","","","","2"
"Italy","20151201 09:00:00","Unemployment","","","","2"
"Greece","20151201 09:00:00","Markit Manufacturing PMI","","","","1"
"European Monetary Union","20151201 09:00:00","Markit Manufacturing PMI","","","","2"
"United Kingdom","20151201 09:30:00","Markit Manufacturing PMI","","","","2"
"United Kingdom","20151201 09:30:00","Financial Stability Report","","","","2"
"Italy","20151201 10:00:00","Gross Domestic Product (QoQ)","","","","1"
"Italy","20151201 10:00:00","Gross Domestic Product (YoY)","","","","1"
"European Monetary Union","20151201 10:00:00","Unemployment Rate","","","","2"
"Canada","20151201 13:30:00","Gross Domestic Product Annualized (QoQ)","","","","2"
"Canada","20151201 13:30:00","Gross Domestic Product (MoM)","","","","2"
"United States","20151201 13:55:00","Redbook index (MoM)","","","","1"
"United States","20151201 13:55:00","Redbook index (YoY)","","","","1"
"Canada","20151201 14:30:00","RBC Manufacturing PMI","","","","2"
"United States","20151201 14:45:00","Markit Manufacturing PMI","","","","2"
"United States","20151201 15:00:00","ISM Manufacturing PMI","","","","2"
"United States","20151201 15:00:00","ISM Prices Paid","","","","2"
"United States","20151201 15:00:00","Construction Spending (MoM)","","","","2"
"New Zealand","20151201 15:00:00","GDT Price Index","","","","1"
"United States","20151201 16:30:00","4-Week Bill Auction","","","","1"
"United States","20151201 17:45:00","Fed's Evans Speech","","","","1"
"United States","20151201 21:00:00","Total Vehicle Sales","","","","1"
"Australia","20151201 23:30:00","RBA's Governor Glenn Stevens Speech","","","","3"
"Japan","20151201 23:50:00","Monetary Base (YoY)","","","","1"
"country","date","name","actual","consensus","previous","volatility"
"New Zealand","20151202 00:00:00","ANZ Commodity Price","","","","1"
"Australia","20151202 00:10:00","RBA's Governor Glenn Stevens Speech","","","","3"
"Australia","20151202 00:30:00","Gross Domestic Product (YoY)","","","","2"
"Australia","20151202 00:30:00","Gross Domestic Product (QoQ)","","","","2"
"United States","20151202 01:00:00","FOMC Member Brainard Speech","","","","0"
"Spain","20151202 08:00:00","Unemployment Change","","","","1"
"United Kingdom","20151202 09:30:00","PMI Construction","","","","2"
"European Monetary Union","20151202 10:00:00","Consumer Price Index - Core (MoM)","","","","1"
"European Monetary Union","20151202 10:00:00","Consumer Price Index (YoY)","","","","3"
"European Monetary Union","20151202 10:00:00","Consumer Price Index - Core (YoY)","","","","3"
"European Monetary Union","20151202 10:00:00","Producer Price Index (YoY)","","","","3"
"European Monetary Union","20151202 10:00:00","Producer Price Index (MoM)","","","","3"
"United States","20151202 12:00:00","MBA Mortgage Applications","","","","1"
