"Spain","20161201 08:15:00","Markit Manufacturing PMI","","","","1"
"Switzerland","20161201 08:15:00","Real Retail Sales (YoY)","","","","2"
"Switzerland","20161201 08:30:00","SVME - Purchasing Managers' Index","","","","1"
"Italy","20161201 08:45:00","Markit Manufacturing PMI","","","","1"
"France","20161201 08:50:00","Markit Manufacturing PMI","","","","1"
"Germany","20161201 08:55:00","Markit Manufacturing PMI","","","","2"
"Italy","20161201 09:00:00","Unemployment","","","","2"
"Greece","20161201 09:00:00","Markit Manufacturing PMI","","","","1"
"European Monetary Union","20161201 09:00:00","Markit Manufacturing PMI","","","","2"
"United Kingdom","20161201 09:30:00","Markit Manufacturing PMI","","","","2"
"Italy","20161201 10:00:00","Gross Domestic Product (YoY)","","","","2"
"Italy","20161201 10:00:00","Gross Domestic Product (QoQ)","","","","2"
"Spain","20161201 10:00:00","10-y Obligaciones Auction","","","","1"
"Spain","20161201 10:00:00","3-y Bond Auction","","","","1"
"Spain","20161201 10:00:00","5-y Bond Auction","","","","1"
"European Monetary Union","20161201 10:00:00","Unemployment Rate","","","","2"
"Russia","20161201 11:00:00","Central Bank Reserves $","","","","1"
"Brazil","20161201 12:00:00","HSBC PMI Manufacturing","","","","1"
"United States","20161201 12:30:00","Challenger Job Cuts (YoY)","","","","1"
"United States","20161201 13:30:00","Continuing Jobless Claims","","","","2"
"United States","20161201 13:30:00","Initial Jobless Claims","","","","2"
"Canada","20161201 14:30:00","RBC Manufacturing PMI","","","","2"
"United States","20161201 14:45:00","Markit Manufacturing PMI","","","","2"
"United States","20161201 15:00:00","ISM Manufacturing PMI","","","","3"
"United States","20161201 15:00:00","ISM Prices Paid","","","","2"
"United States","20161201 15:00:00","Construction Spending (MoM)","","","","2"
"United States","20161201 15:30:00","EIA Natural Gas Storage change","","","","1"
"United States","20161201 17:00:00","Total Vehicle Sales","","","","1"
"New Zealand","20161201 21:45:00","Building Permits s.a. (MoM)","","","","2"
"Japan","20161201 23:50:00","Monetary Base (YoY)","","","","1"
"country","date","name","actual","consensus","previous","volatility"
"Australia","20161202 00:30:00","Retail Sales s.a. (MoM)","","","","2"
"Switzerland","20161202 06:45:00","Gross Domestic Product (YoY)","","","","2"
"Switzerland","20161202 06:45:00","Gross Domestic Product s.a. (QoQ)","","","","2"
"Brazil","20161202 08:00:00","Fipe's IPC Inflation","","","","1"
"Spain","20161202 08:00:00","Unemployment Change","","","","1"
"United Kingdom","20161202 09:30:00","PMI Construction","","","","2"
"European Monetary Union","20161202 10:00:00","Producer Price Index (MoM)","","","","1"
"European Monetary Union","20161202 10:00:00","Producer Price Index (YoY)","","","","1"
"Brazil","20161202 11:00:00","Industrial Output (MoM)","","","","1"
"Brazil","20161202 11:00:00","Industrial Output (YoY)","","","","1"
" USD"","20161202 11:30:00",""FX Reserves","","","","India"
"United States","20161202 13:30:00","Unemployment Rate","","","","3"
"United States","20161202 13:30:00","Labor Force Participation Rate","","","","3"
"United States","20161202 13:30:00","Average Hourly Earnings (MoM)","","","","1"
"United States","20161202 13:30:00","Average Weekly Hours","","","","2"
"United States","20161202 13:30:00","Average Hourly Earnings (YoY)","","","","2"
"United States","20161202 13:30:00","Nonfarm Payrolls","","","","3"
"Canada","20161202 13:30:00","Labor Productivity (QoQ)","","","","1"
"Canada","20161202 13:30:00","Unemployment Rate","","","","2"
"Canada","20161202 13:30:00","Participation rate","","","","2"
"Canada","20161202 13:30:00","Net Change in Employment","","","","2"
"United States","20161202 13:45:00","FOMC Member Brainard Speech","","","","0"
"United States","20161202 14:45:00","ISM New York index","","","","1"
"United States","20161202 18:00:00","Baker Hughes US Oil Rig Count","","","","2"
"United States","20161202 20:30:00","CFTC Gold NC net positions","","","","1"
"United States","20161202 20:30:00","CFTC USD NC net positions","","","","1"
"United States","20161202 20:30:00","CFTC Oil NC net positions","","","","1"
"United Kingdom","20161202 20:30:00","CFTC GBP NC net positions","","","","1"
"Japan","20161202 20:30:00","CFTC JPY NC net positions","","","","1"
"European Monetary Union","20161202 20:30:00","CFTC EUR NC net positions","","","","1"
"Australia","20161202 20:30:00","CFTC AUD NC net positions","","","","1"
"country","date","name","actual","consensus","previous","volatility"
"country","date","name","actual","consensus","previous","volatility"
"Italy","20161204 00:00:00","Constitutional referendum","","","","3"
"Australia","20161204 22:30:00","AiG Performance of Services Index","","","","1"
"country","date","name","actual","consensus","previous","volatility"
"United Kingdom","20161205 00:00:00","UK Supreme Court Hears Government-Parliament Brexit Appeal","","","","3"
"European Monetary Union","20161205 00:00:00","UK Supreme Court Hears Government-Parliament Brexit Appeal","","","","2"
"New Zealand","20161205 00:00:00","ANZ Commodity Price","","","","1"
"Russia","20161205 00:00:00","Purchasing Manager Index Services","","","","1"
"Australia","20161205 00:00:00","TD Securities Inflation (MoM)","","","","2"
"Australia","20161205 00:00:00","TD Securities Inflation (YoY)","","","","2"
"Australia","20161205 00:30:00","Company Gross Operating Profits (QoQ)","","","","1"
"Australia","20161205 00:30:00","ANZ Job Advertisements","","","","1"
"China","20161205 01:45:00","Caixin China Services PMI","","","","2"
"Japan","20161205 03:45:00","Bank of Japan Governor Kuroda Speech","","","","2"
"Japan","20161205 05:00:00","Consumer Confidence Index","","","","1"
"Spain","20161205 08:00:00","Industrial Output Cal Adjusted (YoY)","","","","1"
"Spain","20161205 08:15:00","Markit Services PMI","","","","3"
"Italy","20161205 08:45:00","Markit Services PMI","","","","1"
"France","20161205 08:50:00","Markit Services PMI","","","","1"
"France","20161205 08:50:00","Markit PMI Composite","","","","1"
"Germany","20161205 08:55:00","Markit Services PMI","","","","1"
"Germany","20161205 08:55:00","Markit PMI Composite","","","","1"
"European Monetary Union","20161205 09:00:00","Markit Services PMI","","","","2"
"European Monetary Union","20161205 09:00:00","Markit PMI Composite","","","","2"
"United Kingdom","20161205 09:30:00","Markit Services PMI","","","","1"
"European Monetary Union","20161205 09:30:00","Sentix Investor Confidence","","","","1"
"European Monetary Union","20161205 10:00:00","Retail Sales (YoY)","","","","1"
"European Monetary Union","20161205 10:00:00","Retail Sales (MoM)","","","","1"
"United States","20161205 13:30:00","Fed's William Dudley speech","","","","1"
"United States","20161205 14:25:00","Fed's Evans Speech","","","","1"
"United States","20161205 14:45:00","Markit PMI Composite","","","","2"
"United States","20161205 14:45:00","Markit Services PMI","","","","2"
"United States","20161205 15:00:00","Labor Market Conditions Index","","","","2"
"United States","20161205 15:00:00","ISM Non-Manufacturing PMI","","","","2"
"United States","20161205 16:30:00","3-Month Bill Auction","","","","1"
"United States","20161205 16:30:00","6-Month Bill Auction","","","","1"
"United States","20161205 19:05:00","Fed's Bullard speech","","","","1"
"New Zealand","20161205 21:45:00","Building Permits s.a. (MoM)","","","","2"
"country","date","name","actual","consensus","previous","volatility"
"Spain","20161206 00:00:00","Spanish Constitution Day","","","","0"
"United Kingdom","20161206 00:00:00","UK Supreme Court Hears Government-Parliament Brexit Appeal","","","","3"
"European Monetary Union","20161206 00:00:00","UK Supreme Court Hears Government-Parliament Brexit Appeal","","","","2"
"Japan","20161206 00:00:00","Labor Cash Earnings (YoY)","","","","1"
"United Kingdom","20161206 00:01:00","BRC Like-For-Like Retail Sales (YoY)","","","","2"
"Australia","20161206 00:30:00","Current Account Balance","","","","1"
"China","20161206 02:00:00","Foreign Exchange Reserves (MoM)","","","","1"
"Australia","20161206 03:30:00","RBA Interest Rate Decision","","","","3"
"Australia","20161206 03:30:00","RBA Rate Statement","","","","3"
"Germany","20161206 07:00:00","Factory Orders s.a. (MoM)","","","","1"
"Germany","20161206 07:00:00","Factory Orders n.s.a. (YoY)","","","","1"
"Switzerland","20161206 08:15:00","Consumer Price Index (MoM)","","","","2"
"Switzerland","20161206 08:15:00","Consumer Price Index (YoY)","","","","2"
"Germany","20161206 10:00:00","30-y Bond Auction","","","","1"
"European Monetary Union","20161206 10:00:00","Gross Domestic Product s.a. (YoY)","","","","3"
"European Monetary Union","20161206 10:00:00","Gross Domestic Product s.a. (QoQ)","","","","3"
"European Monetary Union","20161206 10:30:00","EcoFin Meeting","","","","2"
"United Kingdom","20161206 10:35:00","10-y Bond Auction","","","","1"
"United States","20161206 13:30:00","Trade Balance","","","","2"
"United States","20161206 13:30:00","Unit Labor Costs","","","","1"
"United States","20161206 13:30:00","Nonfarm Productivity","","","","1"
"Canada","20161206 13:30:00","International Merchandise Trade","","","","1"
"Canada","20161206 13:30:00","Exports","","","","1"
"Canada","20161206 13:30:00","Imports","","","","1"
"United States","20161206 13:55:00","Redbook index (MoM)","","","","1"
"United States","20161206 13:55:00","Redbook index (YoY)","","","","1"
"Mexico","20161206 14:00:00","Consumer Confidence","","","","1"
"Mexico","20161206 14:00:00","Consumer Confidence s.a","","","","1"
"New Zealand","20161206 14:00:00","GDT Price Index","","","","1"
"United States","20161206 15:00:00","Factory Orders (MoM)","","","","2"
"United States","20161206 15:00:00","IBD/TIPP Economic Optimism (MoM)","","","","1"
"Canada","20161206 15:00:00","Ivey Purchasing Managers Index s.a","","","","2"
"Canada","20161206 15:00:00","Ivey Purchasing Managers Index","","","","2"
"United States","20161206 16:30:00","52-Week Bill auction","","","","1"
"United States","20161206 16:30:00","4-Week Bill Auction","","","","1"
"United States","20161206 21:30:00","API Weekly Crude Oil Stock","","","","1"
"New Zealand","20161206 21:45:00","Manufacturing sales","","","","1"
"New Zealand","20161206 22:00:00","RBNZ Governor Wheeler Speech","","","","2"
"Australia","20161206 22:30:00","AiG Performance of Construction Index","","","","2"
"Japan","20161206 23:50:00","JP Foreign Reserves","","","","1"
"country","date","name","actual","consensus","previous","volatility"
"United Kingdom","20161207 00:00:00","UK Supreme Court Hears Government-Parliament Brexit Appeal","","","","0"
"Russia","20161207 00:00:00","Consumer Price Index (MoM)","","","","1"
"United Kingdom","20161207 00:01:00","BRC Shop Price Index (MoM)","","","","1"
"Australia","20161207 00:30:00","Gross Domestic Product (YoY)","","","","2"
"Australia","20161207 00:30:00","Gross Domestic Product (QoQ)","","","","2"
"China","20161207 04:00:00","Foreign Exchange Reserves (MoM)","","","","1"
"Japan","20161207 05:00:00","Coincident Index","","","","1"
"Japan","20161207 05:00:00","Leading Economic Index","","","","1"
"India","20161207 05:30:00","Cash Reserve Ratio","","","","1"
"India","20161207 05:30:00","Reverse Repo Rate","","","","1"
"Germany","20161207 07:00:00","Industrial Production n.s.a. w.d.a. (YoY)","","","","1"
"Germany","20161207 07:00:00","Industrial Production s.a. (MoM)","","","","1"
" EUR"","20161207 07:45:00",""Exports","","","","France"
"France","20161207 07:45:00","Trade Balance EUR","","","","1"
" EUR"","20161207 07:45:00",""Imports","","","","France"
"France","20161207 07:45:00","Budget","","","","1"
"Switzerland","20161207 08:00:00","Foreign Currency Reserves","","","","1"
"United Kingdom","20161207 08:30:00","Halifax House Prices (MoM)","","","","1"
"United Kingdom","20161207 08:30:00","Halifax House Prices (3m/YoY)","","","","1"
"United Kingdom","20161207 09:30:00","Manufacturing Production (YoY)","","","","1"
"United Kingdom","20161207 09:30:00","Manufacturing Production (MoM)","","","","1"
"United Kingdom","20161207 09:30:00","Industrial Production (MoM)","","","","1"
"United Kingdom","20161207 09:30:00","Industrial Production (YoY)","","","","1"
"United Kingdom","20161207 09:35:00","30-y Bond Auction","","","","1"
"Germany","20161207 10:00:00","30-y Bond Auction","","","","1"
"Spain","20161207 10:00:00","12-Month Letras Auction","","","","1"
"Spain","20161207 10:00:00","6-Month Letras Auction","","","","1"
"India","20161207 11:30:00","M3 Money Supply","","","","1"
"United States","20161207 12:00:00","MBA Mortgage Applications","","","","1"
"United States","20161207 15:00:00","JOLTS Job Openings","","","","1"
"United Kingdom","20161207 15:00:00","NIESR GDP Estimate (3M)","","","","3"
"European Monetary Union","20161207 15:00:00","NIESR GDP Estimate (3M)","","","","2"
"Canada","20161207 15:00:00","BoC Interest Rate Decision","","","","3"
"Canada","20161207 15:00:00","BOC Rate Statement","","","","3"
"United States","20161207 15:30:00","EIA Crude Oil Stocks change","","","","2"
"United States","20161207 20:00:00","Consumer Credit Change","","","","2"
"Japan","20161207 23:50:00","Bank lending (YoY)","","","","1"
"Japan","20161207 23:50:00","Gross Domestic Product (QoQ)","","","","1"
"Japan","20161207 23:50:00","Gross Domestic Product Deflator (YoY)","","","","1"
"Japan","20161207 23:50:00","Gross Domestic Product Annualized","","","","1"
"Japan","20161207 23:50:00","Foreign investment in Japan stocks","","","","2"
"Japan","20161207 23:50:00","Foreign bond investment","","","","2"
"Japan","20161207 23:50:00","Current Account n.s.a.","","","","1"
"Japan","20161207 23:50:00","Trade Balance - BOP Basis","","","","1"
"country","date","name","actual","consensus","previous","volatility"
"Italy","20161208 00:00:00","Immaculate Conception Day","","","","0"
"Spain","20161208 00:00:00","Immaculate Conception","","","","0"
"United Kingdom","20161208 00:00:00","UK Supreme Court Hears Government-Parliament Brexit Appeal","","","","3"
"European Monetary Union","20161208 00:00:00","UK Supreme Court Hears Government-Parliament Brexit Appeal","","","","2"
"Portugal","20161208 00:00:00","Immaculate Conception Day","","","","0"
"Russia","20161208 00:00:00","Budget Fulfilment","","","","1"
"United Kingdom","20161208 00:01:00","RICS Housing Price Balance","","","","2"
"Australia","20161208 00:30:00","Imports","","","","2"
"Australia","20161208 00:30:00","Exports","","","","2"
"Australia","20161208 00:30:00","Trade Balance","","","","2"
