Date Time,,,,Event,,Survey,Actual,Prior,Revised,Relevance,Ticker
02/26/2014 07:00,US,4464),,MBA Mortgage Applications,21-Feb,--,-8.50%,-4.10%,--,92.623,MBAVCHNG Index
02/26/2014 10:00,US,4465),,New Home Sales,Jan,400000,468000,414000,442000,90.9836,NHSLTOT Index
02/26/2014 10:00,US,4466),,New Home Sales MoM,Jan,-3.40%,9.60%,-7%,-0.70%,48.3607,NHSLCHNG Index
02/27/2014 08:30,US,4467),,U.S. Dec. Revised Factory Orders Estimate: -2.0% From -1.5%,,,,,,0,
02/27/2014 08:30,US,4468),,Durable Goods Orders,Jan,-1.70%,-1%,-4.30%,-4.80%,91.8033,DGNOCHNG Index
02/27/2014 08:30,US,4469),,Durables Ex Transportation,Jan,-0.30%,1.10%,-1.60%,-1.70%,73.4426,DGNOXTCH Index
02/27/2014 08:30,US,4470),,Cap Goods Orders Nondef Ex Air,Jan,-0.20%,1.70%,-1.30%,-0.90%,56.5574,CGNOXAI% Index
02/27/2014 08:30,US,4471),,Cap Goods Ship Nondef Ex Air,Jan,-1%,-0.80%,-0.20%,0.40%,55.7377,CGSHXAI% Index
02/27/2014 08:30,US,4472),,Initial Jobless Claims,22-Feb,335000,348000,336000,330000,98.3607,INJCJC Index
02/27/2014 08:30,US,4473),,Continuing Claims,15-Feb,2.99E+06,2.96E+06,2.98E+06,2.94E+06,68.8525,INJCSP Index
02/27/2014 09:00,US,4474),,ISM Milwaukee,Feb,51,48.59,52.82,--,31.1475,MAPMINDX Index
02/27/2014 09:45,US,4475),,Bloomberg Consumer Comfort,23-Feb,--,-28.6,-30.6,34.7,62.2951,COMFCOMF Index
02/27/2014 11:00,US,4476),,Kansas City Fed Manf. Activity,Feb,2,4,5,--,13.9344,KCLSSACI Index
02/28/2014 08:30,US,4477),,GDP Annualized QoQ,4Q S,2.50%,2.40%,3.20%,3.50%,96.7213,GDP CQOQ Index
02/28/2014 08:30,US,4478),,Personal Consumption,4Q S,2.90%,2.60%,3.30%,3.70%,67.7049,GDPCTOT% Index
02/28/2014 08:30,US,4479),,GDP Price Index,4Q S,1.30%,1.60%,1.30%,1.50%,77.377,GDP PIQQ Index
02/28/2014 08:30,US,4480),,Core PCE QoQ,4Q S,1.10%,1.30%,1.10%,1.30%,67.7049,GDPCPCEC Index
02/28/2014 09:45,US,4481),,Chicago Purchasing Manager,Feb,56.4,59.8,59.6,--,80.3279,CHPMINDX Index
02/28/2014 09:55,US,4482),,Univ. of Michigan Confidence,Feb F,81.2,81.6,81.2,--,93.4426,CONSSENT Index
02/28/2014 10:00,US,4483),,Pending Home Sales MoM,Jan,1.80%,0.10%,-8.70%,-5.80%,76.2295,USPHTMOM Index
02/28/2014 10:00,US,4484),,Pending Home Sales NSA YoY,Jan,-10.80%,-9.10%,-6.10%,--,26.2295,USPHTYOY Index
02/28/2014 10:00,US,4485),,NAR Releases Revisions to Pending Homes Data,,,,,,0,
03/03/2014 08:30,US,4486),,Personal Income,Jan,0.20%,0.30%,0%,0%,85.2459,PITLCHNG Index
03/03/2014 08:30,US,4487),,Personal Spending,Jan,0.10%,0.40%,0.40%,0.10%,85.2459,PCE CRCH Index
03/03/2014 08:30,US,4488),,PCE Deflator MoM,Jan,0.10%,0.10%,0.20%,--,9.01639,PCE DEFM Index
03/03/2014 08:30,US,4489),,PCE Deflator YoY,Jan,1.10%,1.20%,1.10%,1.20%,36.8852,PCE DEFY Index
03/03/2014 08:30,US,4490),,PCE Core MoM,Jan,0.10%,0.10%,0.10%,--,59.6721,PCE CMOM Index
03/03/2014 08:30,US,4491),,PCE Core YoY,Jan,1.10%,1.10%,1.20%,1.30%,39.3443,PCE CYOY Index
03/03/2014 08:58,US,4492),,Markit US Manufacturing PMI,Feb F,56.7,57.1,53.7,57.1,90,MPMIUSMA Index
03/03/2014 10:00,US,4493),,ISM Manufacturing,Feb,52.3,53.2,51.3,--,95.9016,NAPMPMI Index
03/03/2014 10:00,US,4494),,ISM Prices Paid,Feb,57.5,60,60.5,--,71.3115,NAPMPRIC Index
03/03/2014 10:00,US,4495),,Construction Spending MoM,Jan,-0.50%,0.10%,0.10%,0.90%,78.6885,CNSTTMOM Index
03/03/2014 14:55,US,4496),,Wards Total Vehicle Sales,Feb,1.54E+07,1.53E+07,1.52E+07,--,41.8033,SAARTOTL Index
03/03/2014 14:55,US,4497),,Wards Domestic Vehicle Sales,Feb,1.19E+07,1.20E+07,1.19E+07,--,35.2459,SAARDTOT Index
03/04/2014 09:45,US,4498),,ISM New York,Feb,--,57,64.4,--,13.1148,NYPMCURR Index
03/04/2014 10:00,US,4499),,IBD/TIPP Economic Optimism,Mar,45.3,45.1,44.9,--,18.8525,ECONUSIB Index
03/05/2014 07:00,US,4500),,MBA Mortgage Applications,28-Feb,--,9.40%,-8.50%,--,92.623,MBAVCHNG Index
03/05/2014 08:15,US,4501),,ADP Employment Change,Feb,155000,139000,175000,121000,81.1475,ADP CHNG Index
03/05/2014 08:15,US,4502),,ADP National Employment Revisions,,,,,,0,
03/05/2014 10:00,US,4503),,ISM Non-Manf. Composite,Feb,53.5,51.6,54,--,74.5902,NAPMNMI Index
03/05/2014 14:00,US,4504),,U.S. Federal Reserve Releases Beige Book,,,,,,0,
03/06/2014 07:30,US,4505),,Challenger Job Cuts YoY,Feb,--,-24.40%,11.60%,--,32.7869,CHALYOY% Index
03/06/2014 07:30,US,4506),,RBC Consumer Outlook Index,Mar,--,51.8,50.4,--,14.7541,ICSHNATL Index
03/06/2014 08:30,US,4507),,U.S. BLS Releases Revisions to Productivity and Cost,,,,,,0,
03/06/2014 08:30,US,4508),,Nonfarm Productivity,4Q F,2.20%,1.80%,3.20%,3.30%,40.1639,PRODNFR% Index
03/06/2014 08:30,US,4509),,Unit Labor Costs,4Q F,-0.50%,-0.10%,-1.60%,-1.30%,33.6066,COSTNFR% Index
03/06/2014 08:30,US,4510),,Initial Jobless Claims,1-Mar,336000,323000,348000,351000,98.3607,INJCJC Index
03/06/2014 08:30,US,4511),,Continuing Claims,22-Feb,2.97E+06,2.91E+06,2.96E+06,2.94E+06,68.8525,INJCSP Index
03/06/2014 09:45,US,4512),,Bloomberg Consumer Comfort,2-Mar,--,-28.5,-28.6,35.7,62.2951,COMFCOMF Index
03/06/2014 10:00,US,4513),,Factory Orders,Jan,-0.50%,-0.70%,-1.50%,-1.70%,86.0656,TMNOCHNG Index
03/06/2014 12:00,US,4514),,Household Change in Net Worth,4Q,--,2.95E+12,1.92E+12,2.28E+12,7.37705,NWORCHNG Index
03/07/2014 08:30,US,4515),,Trade Balance,Jan,-3.85E+10,-3.91E+10,-3.87E+10,-3.74E+10,83.6066,USTBTOT Index
03/07/2014 08:30,US,4516),,Change in Nonfarm Payrolls,Feb,149000,175000,113000,144000,99.1803,NFP TCH Index
03/07/2014 08:30,US,4517),,Two-Month Payroll Net Revision,Feb,--,25000,--,--,5.7377,ECONGECC Index
03/07/2014 08:30,US,4518),,Change in Private Payrolls,Feb,145000,162000,142000,166000,25.4098,NFP PCH Index
03/07/2014 08:30,US,4519),,Change in Manufact. Payrolls,Feb,5000,6000,21000,8000,69.4262,USMMMNCH Index
03/07/2014 08:30,US,4520),,Unemployment Rate,Feb,6.60%,6.70%,6.60%,--,89.2623,USURTOT Index
03/07/2014 08:30,US,4521),,Average Hourly Earnings MoM,Feb,0.20%,0.40%,0.20%,0.20%,22.9508,AHE MOM% Index
03/07/2014 08:30,US,4522),,Average Hourly Earnings YoY,Feb,2%,2.20%,1.90%,2%,21.3115,AHE YOY% Index
03/07/2014 08:30,US,4523),,Average Weekly Hours All Employees,Feb,34.4,34.2,34.4,34.4,20.4918,AWH TOTL Index
03/07/2014 08:30,US,4524),,Change in Household Employment,Feb,--,42,638,--,16.3934,USEMNCHG Index
03/07/2014 08:30,US,4525),,Underemployment Rate,Feb,--,12.60%,12.70%,--,15.5738,USUDMAER Index
03/07/2014 08:30,US,4526),,Labor Force Participation Rate,Feb,--,63%,63%,--,4.09836,PRUSTOT Index
03/07/2014 15:00,US,4527),,Consumer Credit,Jan,1.40E+10,1.37E+10,1.88E+10,1.59E+10,40.9836,CICRTOT Index
03/11/2014 07:30,US,4528),,NFIB Small Business Optimism,Feb,93.8,91.4,94.1,--,58.1967,SBOITOTL Index
03/11/2014 10:00,US,4529),,JOLTS Job Openings,Jan,4015,3974,3990,3914,18.0328,JOLTTOTL Index
03/11/2014 10:00,US,4530),,Wholesale Inventories MoM,Jan,0.40%,0.60%,0.30%,0.20%,79.5082,MWINCHNG Index
03/11/2014 10:00,US,4531),,Wholesale Trade Sales MoM,Jan,0.20%,-1.90%,0.50%,0.10%,3.27869,MWSLCHNG Index
03/12/2014 07:00,US,4532),,MBA Mortgage Applications,7-Mar,--,-2.10%,9.40%,--,92.623,MBAVCHNG Index
03/13/2014 08:30,US,4533),,Retail Sales Advance MoM,Feb,0.20%,0.30%,-0.40%,-0.90%,90.1639,RSTAMOM Index
03/13/2014 08:30,US,4534),,Retail Sales Ex Auto MoM,Feb,0.10%,0.30%,0%,-0.50%,63.1148,RSTAXMOM Index
03/13/2014 08:30,US,4535),,Retail Sales Ex Auto and Gas,Feb,0.20%,0.30%,-0.20%,-0.70%,59.0164,RSTAXAG% Index
03/13/2014 08:30,US,4536),,Retail Sales Control Group,Feb,0.20%,0.30%,-0.30%,-0.90%,10.6557,RSTAXAGM Index
03/13/2014 08:30,US,4537),,Initial Jobless Claims,8-Mar,330000,315000,323000,325000,98.3607,INJCJC Index
03/13/2014 08:30,US,4538),,Continuing Claims,1-Mar,2.90E+06,2.86E+06,2.91E+06,2.89E+06,68.8525,INJCSP Index
03/13/2014 08:30,US,4539),,Import Price Index MoM,Feb,0.50%,0.90%,0.10%,0.40%,77.8689,IMP1CHNG Index
03/13/2014 08:30,US,4540),,Import Price Index YoY,Feb,-1.90%,-1.10%,-1.50%,-1.30%,30.3279,IMP1YOY% Index
03/13/2014 08:45,US,4541),,Bloomberg March United States Economic Survey (Table),,,,,,0,
03/13/2014 09:45,US,4542),,Bloomberg Consumer Comfort,9-Mar,--,-27.6,-28.5,35.7,62.2951,COMFCOMF Index
03/13/2014 10:00,US,4543),,Business Inventories,Jan,0.40%,0.40%,0.50%,0.40%,38.5246,MTIBCHNG Index
03/13/2014 14:00,US,4544),,Monthly Budget Statement,Feb,-1.95E+11,-1.94E+11,-2.04E+11,-1.03E+10,75.4098,FDDSSD Index
03/14/2014 08:30,US,4545),,PPI Final Demand MoM,Feb,0.20%,-0.10%,0.20%,0.30%,86.8852,FDIDFDMO Index
03/14/2014 08:30,US,4546),,PPI Ex Food and Energy MoM,Feb,0.10%,-0.20%,0.20%,--,66.3934,FDIDSGMO Index
03/14/2014 08:30,US,4547),,PPI Final Demand YoY,Feb,1.20%,0.90%,1.20%,--,68.0328,FDIUFDYO Index
03/14/2014 08:30,US,4548),,PPI Ex Food and Energy YoY,Feb,1.40%,1.10%,1.30%,--,65.5738,FDIUSGYO Index
03/14/2014 09:55,US,4549),,Univ. of Michigan Confidence,Mar P,82,79.9,81.6,--,93.4426,CONSSENT Index
03/17/2014 08:30,US,4550),,Empire Manufacturing,Mar,6.5,5.61,4.48,--,81.9672,EMPRGBCI Index
03/17/2014 09:15,US,4551),,Industrial Production MoM,Feb,0.20%,0.60%,-0.30%,-0.20%,88.5246,IP CHNG Index
03/17/2014 09:15,US,4552),,Capacity Utilization,Feb,78.60%,78.80%,78.50%,78.10%,61.9672,CPTICHNG Index
03/17/2014 09:15,US,4553),,Manufacturing (SIC) Production,Feb,0.30%,0.80%,-0.80%,-0.90%,8.19672,IPMGCHNG Index
03/17/2014 10:00,US,4554),,NAHB Housing Market Index,Mar,50,47,46,--,42.623,USHBMIDX Index
03/18/2014 08:30,US,4555),,CPI MoM,Feb,0.10%,0.10%,0.10%,--,94.2623,CPI CHNG Index
03/18/2014 08:30,US,4556),,CPI Ex Food and Energy MoM,Feb,0.10%,0.10%,0.10%,--,75.4098,CPUPXCHG Index
03/18/2014 08:30,US,4557),,CPI YoY,Feb,1.20%,1.10%,1.60%,--,59.8361,CPI YOY Index
03/18/2014 08:30,US,4558),,CPI Ex Food and Energy YoY,Feb,1.60%,1.60%,1.60%,--,46.7213,CPI XYOY Index
03/18/2014 08:30,US,4559),,CPI Core Index SA,Feb,236.202,236.122,235.843,--,36.0656,CPUPAXFE Index
03/18/2014 08:30,US,4560),,CPI Index NSA,Feb,234.737,234.781,233.916,--,31.9672,CPURNSA Index
03/18/2014 08:30,US,4561),,Housing Starts,Feb,910000,907000,880000,897000,89.3443,NHSPSTOT Index
03/18/2014 08:30,US,4562),,Housing Starts MoM,Feb,3.40%,-0.20%,-16%,-13.20%,24.5902,NHCHSTCH Index
03/18/2014 08:30,US,4563),,Building Permits,Feb,960000,1.02E+06,937000,939000,62.541,NHSPATOT Index
03/18/2014 08:30,US,4564),,Building Permits MoM,Feb,1.60%,7.70%,-5.40%,-8.10%,22.1311,NHCHATCH Index
03/18/2014 09:00,US,4565),,Net Long-term TIC Flows,Jan,4.00E+10,7.30E+09,-4.59E+10,-4.60E+10,72.9508,FRNTTOTL Index
03/18/2014 09:00,US,4566),,Total Net TIC Flows,Jan,--,8.30E+10,-1.20E+11,-1.35E+11,63.9344,FRNTTNET Index
03/19/2014 07:00,US,4567),,MBA Mortgage Applications,14-Mar,--,-1.20%,-2.10%,--,92.623,MBAVCHNG Index
03/19/2014 08:30,US,4568),,Current Account Balance,4Q,-8.80E+10,-8.11E+10,-9.48E+10,-1.01E+11,72.1311,USCABAL Index
03/19/2014 14:00,US,4569),,Fed QE3 Pace,Mar,5.50E+10,5.50E+10,6.50E+10,--,92.541,TREFAMSP Index
03/19/2014 14:00,US,4570),,Fed Pace of Treasury Pur,Mar,3.00E+10,3.00E+10,3.50E+10,--,92.541,TREFPACE Index
03/19/2014 14:00,US,4571),,Fed Pace of MBS Purchases,Mar,2.50E+10,2.50E+10,3.00E+10,--,92.541,AMSPPACE Index
03/19/2014 14:00,US,4572),,FOMC Rate Decision (Upper Bound),19-Mar,0.25%,0.25%,0.25%,--,97.541,FDTR Index
03/20/2014 08:30,US,4573),,Initial Jobless Claims,15-Mar,322000,320000,315000,319000,98.3607,INJCJC Index
03/20/2014 08:30,US,4574),,Continuing Claims,8-Mar,2.88E+06,2.89E+06,2.86E+06,2.85E+06,68.8525,INJCSP Index
03/20/2014 09:45,US,4575),,Bloomberg Economic Expectations,Mar,--,-12,-3,48,34.4262,COMFBTWR Index
03/20/2014 09:45,US,4576),,Bloomberg Consumer Comfort,16-Mar,--,-29,-27.6,36.2,62.2951,COMFCOMF Index
03/20/2014 10:00,US,4577),,Philadelphia Fed Business Outlook,Mar,3.2,9,-6.3,--,77.0492,OUTFGAF Index
03/20/2014 10:00,US,4578),,Existing Home Sales,Feb,4.60E+06,4.60E+06,4.62E+06,--,87.7049,ETSLTOTL Index
03/20/2014 10:00,US,4579),,Existing Home Sales MoM,Feb,-0.40%,-0.40%,-5.10%,--,50,ETSLMOM Index
03/20/2014 10:00,US,4580),,Leading Index,Feb,0.20%,0.50%,0.30%,-0.20%,84.4262,LEI CHNG Index
03/24/2014 08:30,US,4581),,Chicago Fed Nat Activity Index,Feb,0.08,0.14,-0.39,-0.85,60.6557,CFNAI Index
03/24/2014 09:45,US,4582),,Markit US Manufacturing PMI,Mar P,56.5,--,57.1,--,90,MPMIUSMA Index
03/25/2014 09:00,US,4583),,FHFA House Price Index MoM,Jan,0.60%,0.50%,0.80%,0.80%,69.6721,HPIMMOM% Index
03/25/2014 09:00,US,4584),,S&P/CS 20 City MoM SA,Jan,0.60%,0.85%,0.76%,0.72%,23.7705,SPCS20SM Index
03/25/2014 09:00,US,4585),,S&P/CS Composite-20 YoY,Jan,13.34%,13.24%,13.42%,13.38%,47.541,SPCS20Y% Index
03/25/2014 09:00,US,4586),,S&P/CaseShiller 20-City Index NSA,Jan,165.73,165.5,165.69,165.63,54.0984,SPCS20 Index
03/25/2014 10:00,US,4587),,Consumer Confidence Index,Mar,78.5,82.3,78.1,78.3,95.082,CONCCONF Index
03/25/2014 10:00,US,4588),,Richmond Fed Manufact. Index,Mar,4,-7,-6,-1,70.4918,RCHSINDX Index
03/25/2014 10:00,US,4589),,New Home Sales,Feb,445000,440000,468000,457000,90.9836,NHSLTOT Index
03/25/2014 10:00,US,4590),,New Home Sales MoM,Feb,-4.90%,-3.30%,9.60%,3.40%,48.3607,NHSLCHNG Index
03/26/2014 07:00,US,4591),,MBA Mortgage Applications,21-Mar,--,-3.50%,-1.20%,0.20%,92.623,MBAVCHNG Index
03/26/2014 08:30,US,4592),,U.S. Jan. Revised Factory Orders Estimate: -0.8% From -0.7%,,,,,,0,
03/26/2014 08:30,US,4593),,Durable Goods Orders,Feb,0.80%,2.20%,-1%,-2.50%,91.8033,DGNOCHNG Index
03/26/2014 08:30,US,4594),,Durables Ex Transportation,Feb,0.30%,0.20%,1.10%,-0.60%,73.4426,DGNOXTCH Index
03/26/2014 08:30,US,4595),,Cap Goods Orders Nondef Ex Air,Feb,0.50%,-1.30%,1.70%,-1.90%,56.5574,CGNOXAI% Index
03/26/2014 08:30,US,4596),,Cap Goods Ship Nondef Ex Air,Feb,0.80%,0.50%,-0.80%,-1.90%,55.7377,CGSHXAI% Index
03/26/2014 09:45,US,4597),,Markit US Composite PMI,Mar P,--,--,54.1,--,70,MPMIUSCA Index
03/26/2014 09:45,US,4598),,Markit US Services PMI,Mar P,54,--,53.3,--,70,MPMIUSSA Index
03/27/2014 08:30,US,4599),,GDP Annualized QoQ,4Q T,2.70%,2.60%,2.40%,--,96.7213,GDP CQOQ Index
03/27/2014 08:30,US,4600),,Personal Consumption,4Q T,2.70%,3.30%,2.60%,--,67.7049,GDPCTOT% Index
03/27/2014 08:30,US,4601),,GDP Price Index,4Q T,1.60%,1.60%,1.60%,--,77.377,GDP PIQQ Index
03/27/2014 08:30,US,4602),,Core PCE QoQ,4Q T,1.30%,1.30%,1.30%,--,67.7049,GDPCPCEC Index
03/27/2014 08:30,US,4603),,Initial Jobless Claims,22-Mar,323000,311000,320000,323000,98.3607,INJCJC Index
03/27/2014 08:30,US,4604),,Continuing Claims,15-Mar,2.88E+06,2.82E+06,2.89E+06,2.87E+06,68.8525,INJCSP Index
03/27/2014 09:45,US,4605),,Bloomberg Consumer Comfort,23-Mar,--,-31.5,-29,35.5,62.2951,COMFCOMF Index
03/27/2014 10:00,US,4606),,Pending Home Sales MoM,Feb,0.20%,-0.80%,0.10%,-0.20%,76.2295,USPHTMOM Index
03/27/2014 10:00,US,4607),,Pending Home Sales NSA YoY,Feb,-9%,-10.20%,-9.10%,-9.30%,26.2295,USPHTYOY Index
03/27/2014 11:00,US,4608),,Kansas City Fed Manf. Activity,Mar,5,10,4,--,13.9344,KCLSSACI Index
03/28/2014 08:30,US,4609),,Personal Income,Feb,0.30%,0.30%,0.30%,0.50%,85.2459,PITLCHNG Index
03/28/2014 08:30,US,4610),,Personal Spending,Feb,0.30%,0.30%,0.40%,-0.20%,85.2459,PCE CRCH Index
03/28/2014 08:30,US,4611),,PCE Deflator MoM,Feb,0.10%,0.10%,0.10%,--,9.01639,PCE DEFM Index
03/28/2014 08:30,US,4612),,PCE Deflator YoY,Feb,0.90%,0.90%,1.20%,--,36.8852,PCE DEFY Index
03/28/2014 08:30,US,4613),,PCE Core MoM,Feb,0.10%,0.10%,0.10%,--,59.6721,PCE CMOM Index
03/28/2014 08:30,US,4614),,PCE Core YoY,Feb,1.10%,1.10%,1.10%,1.20%,39.3443,PCE CYOY Index
03/28/2014 09:55,US,4615),,Univ. of Michigan Confidence,Mar F,80.5,80,79.9,--,93.4426,CONSSENT Index
03/28/2014 12:00,US,4616),,Fed Releases Revisions of Industrial Production,,,,,,0,
03/31/2014 09:00,US,4617),,ISM Milwaukee,Mar,51,56.03,48.59,--,31.1475,MAPMINDX Index
03/31/2014 09:45,US,4618),,Chicago Purchasing Manager,Mar,59.8,55.9,59.8,--,80.3279,CHPMINDX Index
03/31/2014 10:00,US,4619),,U.S. Releases Annual Wholesale Inventory and Sales Revisions,,,,,,0,
03/31/2014 10:30,US,4620),,Dallas Fed Manf. Activity,Mar,3,4.9,0.3,--,61.4754,DFEDGBA Index
04/01/2014 09:45,US,4621),,Markit US Manufacturing PMI,Mar F,56,55.5,57.1,--,90,MPMIUSMA Index
04/01/2014 10:00,US,4622),,ISM Manufacturing,Mar,54,53.7,53.2,--,95.9016,NAPMPMI Index
04/01/2014 10:00,US,4623),,ISM Prices Paid,Mar,59.5,59,60,--,71.3115,NAPMPRIC Index
04/01/2014 10:00,US,4624),,Construction Spending MoM,Feb,0%,0.10%,0.10%,-0.70%,78.6885,CNSTTMOM Index
04/01/2014 10:00,US,4625),,IBD/TIPP Economic Optimism,Apr,46,48,45.1,--,18.8525,ECONUSIB Index
04/01/2014 15:39,US,4626),,Wards Domestic Vehicle Sales,Mar,1.23E+07,1.28E+07,1.20E+07,--,35.2459,SAARDTOT Index
04/01/2014 15:39,US,4627),,Wards Total Vehicle Sales,Mar,1.58E+07,1.63E+07,1.53E+07,--,41.8033,SAARTOTL Index
04/02/2014 07:00,US,4628),,MBA Mortgage Applications,28-Mar,--,-1.20%,-3.50%,--,92.623,MBAVCHNG Index
04/02/2014 08:15,US,4629),,ADP Employment Change,Mar,195000,191000,139000,193000,81.1475,ADP CHNG Index
04/02/2014 09:45,US,4630),,ISM New York,Mar,--,52,57,--,13.1148,NYPMCURR Index
04/02/2014 10:00,US,4631),,Factory Orders,Feb,1.20%,1.60%,-0.70%,-1.60%,86.0656,TMNOCHNG Index
04/03/2014 07:30,US,4632),,Challenger Job Cuts YoY,Mar,--,-30.20%,-24.40%,--,32.7869,CHALYOY% Index
04/03/2014 07:30,US,4633),,RBC Consumer Outlook Index,Apr,--,50,51.8,--,14.7541,ICSHNATL Index
04/03/2014 08:30,US,4634),,Revisions for Initial Jobless Claims,,,,,,0,
04/03/2014 08:30,US,4635),,Trade Balance,Feb,-3.85E+10,-4.23E+10,-3.91E+10,-3.92E+10,83.6066,USTBTOT Index
04/03/2014 08:30,US,4636),,Initial Jobless Claims,29-Mar,319000,326000,311000,310000,98.3607,INJCJC Index
04/03/2014 08:30,US,4637),,Continuing Claims,22-Mar,2.84E+06,2.84E+06,2.82E+06,2.81E+06,68.8525,INJCSP Index
04/03/2014 09:45,US,4638),,Bloomberg Consumer Comfort,30-Mar,--,-30,-31.5,34.2,62.2951,COMFCOMF Index
04/03/2014 09:45,US,4639),,Markit US Services PMI,Mar F,55.5,55.3,53.3,--,70,MPMIUSSA Index
04/03/2014 09:45,US,4640),,Markit US Composite PMI,Mar F,--,55.7,55.8,--,70,MPMIUSCA Index
04/03/2014 10:00,US,4641),,ISM Non-Manf. Composite,Mar,53.5,53.1,51.6,--,74.5902,NAPMNMI Index
04/04/2014 08:30,US,4642),,Change in Nonfarm Payrolls,Mar,200000,192000,175000,222000,99.1803,NFP TCH Index
04/04/2014 08:30,US,4643),,Two-Month Payroll Net Revision,Mar,--,37000,--,--,5.7377,ECONGECC Index
04/04/2014 08:30,US,4644),,Change in Private Payrolls,Mar,200000,192000,162000,201000,25.4098,NFP PCH Index
04/04/2014 08:30,US,4645),,Change in Manufact. Payrolls,Mar,7000,-1000,6000,20000,69.4262,USMMMNCH Index
04/04/2014 08:30,US,4646),,Unemployment Rate,Mar,6.60%,6.70%,6.70%,--,89.2623,USURTOT Index
04/04/2014 08:30,US,4647),,Average Hourly Earnings MoM,Mar,0.20%,0%,0.40%,0.30%,22.9508,AHE MOM% Index
04/04/2014 08:30,US,4648),,Average Hourly Earnings YoY,Mar,2.30%,2.10%,2.20%,2.10%,21.3115,AHE YOY% Index
04/04/2014 08:30,US,4649),,Average Weekly Hours All Employees,Mar,34.4,34.5,34.2,34.3,20.4918,AWH TOTL Index
04/04/2014 08:30,US,4650),,Change in Household Employment,Mar,210,476,42,--,16.3934,USEMNCHG Index
04/04/2014 08:30,US,4651),,Underemployment Rate,Mar,--,12.70%,12.60%,--,15.5738,USUDMAER Index
04/04/2014 08:30,US,4652),,Labor Force Participation Rate,Mar,--,63.20%,63%,--,4.09836,PRUSTOT Index
04/07/2014 15:00,US,4653),,Consumer Credit,Feb,1.40E+10,1.65E+10,1.37E+10,1.60E+10,40.9836,CICRTOT Index
04/08/2014 07:30,US,4654),,NFIB Small Business Optimism,Mar,92.5,93.4,91.4,--,58.1967,SBOITOTL Index
04/08/2014 10:00,US,4655),,JOLTS Job Openings,Feb,4020,4173,3974,3874,18.0328,JOLTTOTL Index
04/09/2014 07:00,US,4656),,MBA Mortgage Applications,4-Apr,--,-1.60%,-1.20%,--,92.623,MBAVCHNG Index
04/09/2014 10:00,US,4657),,Wholesale Inventories MoM,Feb,0.50%,0.50%,0.60%,0.80%,79.5082,MWINCHNG Index
04/09/2014 10:00,US,4658),,Wholesale Trade Sales MoM,Feb,1%,0.70%,-1.90%,-1.80%,3.27869,MWSLCHNG Index
04/09/2014 14:00,WW,4659),,Federal Reserve Releases Minutes of Its March 18-19 Meeting,,,,,,0,
04/10/2014 08:30,US,4660),,Initial Jobless Claims,5-Apr,320000,300000,326000,332000,98.3607,INJCJC Index
04/10/2014 08:30,US,4661),,Continuing Claims,29-Mar,2.84E+06,2.78E+06,2.84E+06,2.84E+06,68.8525,INJCSP Index
04/10/2014 08:30,US,4662),,Import Price Index MoM,Mar,0.20%,0.60%,0.90%,1.10%,77.8689,IMP1CHNG Index
04/10/2014 08:30,US,4663),,Import Price Index YoY,Mar,-0.90%,-0.60%,-1.10%,-1.10%,30.3279,IMP1YOY% Index
04/10/2014 08:45,US,4664),,Bloomberg April United States Economic Survey (Table),,,,,,0,
04/10/2014 09:45,US,4665),,Bloomberg Consumer Comfort,6-Apr,--,-31.9,-30,35,62.2951,COMFCOMF Index
04/10/2014 14:00,US,4666),,Monthly Budget Statement,Mar,-3.60E+10,-3.69E+10,-1.07E+11,-1.94E+11,75.4098,FDDSSD Index
04/11/2014 08:30,US,4667),,PPI Final Demand MoM,Mar,0.10%,0.50%,-0.10%,0.20%,86.8852,FDIDFDMO Index
04/11/2014 08:30,US,4668),,PPI Ex Food and Energy MoM,Mar,0.20%,0.60%,-0.20%,0.30%,66.3934,FDIDSGMO Index
04/11/2014 08:30,US,4669),,PPI Final Demand YoY,Mar,1.10%,1.40%,0.90%,--,68.0328,FDIUFDYO Index
04/11/2014 08:30,US,4670),,PPI Ex Food and Energy YoY,Mar,1.10%,1.40%,1.10%,--,65.5738,FDIUSGYO Index
04/11/2014 09:55,US,4671),,Univ. of Michigan Confidence,Apr P,81,82.6,80,--,93.4426,CONSSENT Index
04/14/2014 08:30,US,4672),,Retail Sales Advance MoM,Mar,0.90%,1.10%,0.30%,0.90%,90.1639,RSTAMOM Index
04/14/2014 08:30,US,4673),,Retail Sales Ex Auto MoM,Mar,0.50%,0.70%,0.30%,0.40%,63.1148,RSTAXMOM Index
04/14/2014 08:30,US,4674),,Retail Sales Ex Auto and Gas,Mar,0.40%,1%,0.30%,0.50%,59.0164,RSTAXAG% Index
04/14/2014 08:30,US,4675),,Retail Sales Control Group,Mar,0.50%,0.80%,0.30%,0.50%,10.6557,RSTAXAGM Index
04/14/2014 10:00,US,4676),,Business Inventories,Feb,0.50%,0.40%,0.40%,0.40%,38.5246,MTIBCHNG Index
04/15/2014 08:30,US,4677),,Empire Manufacturing,Apr,8,1.29,5.61,--,81.9672,EMPRGBCI Index
04/15/2014 08:30,US,4678),,CPI MoM,Mar,0.10%,0.20%,0.10%,--,94.2623,CPI CHNG Index
04/15/2014 08:30,US,4679),,CPI Ex Food and Energy MoM,Mar,0.10%,0.20%,0.10%,--,75.4098,CPUPXCHG Index
