"Germany","20141007 06:00:00","Industrial Production n.s.a. w.d.a. (YoY)","","","2.500  %","2"
"Japan","20141007 06:30:00","BoJ Press Conference","","","","2"
"United Kingdom","20141007 07:00:00","Halifax House Prices (3m/YoY)","","9.600  %","9.700  %","1"
"United Kingdom","20141007 07:00:00","Halifax House Prices (MoM)","","0.200  %","0.100  %","1"
"Switzerland","20141007 07:15:00","Consumer Price Index (YoY)","","0.000  %","0.100  %","2"
"Switzerland","20141007 07:15:00","Consumer Price Index (MoM)","","0.200  %","0.000  %","2"
"Switzerland","20141007 07:15:00","Real Retail Sales (YoY)","","0.700  %","-0.600  %","2"
"United Kingdom","20141007 08:30:00","BOE Credit Conditions Survey","","","","1"
"United Kingdom","20141007 08:30:00","Industrial Production (YoY)","","2.600  %","1.700  %","2"
"United Kingdom","20141007 08:30:00","Industrial Production (MoM)","","0.000  %","0.500  %","1"
"United Kingdom","20141007 08:30:00","Manufacturing Production (MoM)","","0.100  %","0.300  %","1"
"United Kingdom","20141007 08:30:00","Manufacturing Production (YoY)","","3.400  %","2.200  %","2"
"United Kingdom","20141007 09:30:00","30-y Bond Auction","","","3.170  %","1"
"Poland","20141007 12:00:00","Central Bank FX Reserves","","","€ 77.200 ","1"
"Canada","20141007 12:30:00","Building Permits (MoM)","","-2.500  %","11.800  %","1"
"Chile","20141007 12:30:00","Trade Balance","","","$ 356.000 ","1"
"United States","20141007 12:55:00","Redbook index (YoY)","","","4.300  %","1"
"United States","20141007 12:55:00","Redbook index (MoM)","","","-0.500  %","1"
"Hungary","20141007 14:00:00","Budget Balance","",""," -7.400 ","1"
"United States","20141007 14:00:00","IBD/TIPP Economic Optimism (MoM)","",""," 45.200 ","1"
"United Kingdom","20141007 14:00:00","NIESR GDP Estimate (3M)","","","0.600  %","1"
"United States","20141007 16:20:00","Fed Minneapolis's Narayana Kocherlakota speech ","","","","2"
"United States","20141007 17:00:00","3-Year Note Auction","","","1.000  %","1"
"United States","20141007 18:00:00","Fed's William Dudley speech","","","","2"
"United States","20141007 19:00:00","Consumer Credit Change","","$ 20.000 ","$ 26.010 ","2"
"United States","20141007 20:30:00","Former Fed's Bernanke speech","","","","2"
"United Kingdom","20141007 23:01:00","BRC Shop Price Index (MoM)","","","-1.600  %","1"
"Japan","20141007 23:50:00","Trade Balance - BOP Basis","","","¥ -828.100 ","2"
"Japan","20141007 23:50:00","Current Account n.s.a.","","¥ 198.000 ","¥ 416.700 ","1"
"country","date","name","actual","consensus","previous","volatility"
"China","20141008 01:45:00","HSBC China Services PMI","",""," 54.100 ","2"
"Japan","20141008 05:00:00","BoJ Monthly Economic Survey","","","","2"
"Japan","20141008 05:00:00","Eco Watchers Survey: Current","",""," 47.400 ","2"
"Japan","20141008 05:00:00","Eco Watchers Survey: Outlook","",""," 50.400 ","2"
"Switzerland","20141008 05:45:00","Unemployment Rate s.a (MoM)","","3.200  %","3.200  %","2"
"United Kingdom","20141008 07:00:00","Halifax House Prices (3m/YoY)","","9.600  %","9.700  %","1"
"United Kingdom","20141008 07:00:00","Halifax House Prices (MoM)","","0.200  %","0.100  %","1"
"United States","20141008 11:00:00","MBA Mortgage Applications","","","-0.200  %","2"
"Brazil","20141008 12:00:00","IPCA Inflation","","","0.250  %","1"
"Canada","20141008 12:15:00","Housing Starts s.a (YoY)",""," 196.100 "," 192.400 ","2"
"United States","20141008 14:30:00","EIA Crude Oil Stocks change",""," 2.100 "," -1.363 ","1"
"United States","20141008 17:00:00","10-Year Note Auction","","","2.535  %","1"
"United States","20141008 18:00:00","FOMC Minutes","","","","3"
"United States","20141008 20:30:00","Former Fed's Bernanke speech","","","","2"
"New Zealand","20141008 21:45:00","Electronic Card Retail Sales (YoY)","","","4.100  %","1"
"New Zealand","20141008 21:45:00","Electronic Card Retail Sales  (MoM)","","","0.500  %","1"
"United Kingdom","20141008 23:01:00","RICS Housing Price Balance","","38.000  %","40.000  %","1"
"Japan","20141008 23:50:00","Foreign bond investment","","","¥ 184.600 ","2"
"Japan","20141008 23:50:00","Foreign investment in Japan stocks","","","¥ -41.600 ","2"
"Japan","20141008 23:50:00","Machinery Orders (YoY)","","-5.100  %","1.100  %","2"
"Japan","20141008 23:50:00","Machinery Orders (MoM)","","0.900  %","3.500  %","1"
"country","date","name","actual","consensus","previous","volatility"
"Australia","20141009 00:30:00","Employment Change s.a.",""," 20,000.000 "," 121,000.000 ","2"
"Australia","20141009 00:30:00","Fulltime employment","",""," 14,300.000 ","2"
"Australia","20141009 00:30:00","Unemployment Rate s.a.","","6.200  %","6.100  %","2"
"Japan","20141009 06:00:00","Machine Tool Orders (YoY)","","","35.600  %","2"
"Germany","20141009 06:00:00","Trade Balance s.a.","","€ 18.500 ","€ 22.200 ","2"
"European Monetary Union","20141009 08:00:00","ECB Monthly Report","","","","2"
"United Kingdom","20141009 11:00:00","BoE Interest Rate Decision","","0.500  %","0.500  %","2"
"European Monetary Union","20141009 11:00:00","BoE Interest Rate Decision","","0.500  %","0.500  %","2"
"United Kingdom","20141009 11:00:00","BoE Asset Purchase Facility","","£ 375.000 ","£ 375.000 ","2"
"European Monetary Union","20141009 11:00:00","BoE Asset Purchase Facility","","£ 375.000 ","£ 375.000 ","2"
"United Kingdom","20141009 11:00:00","BoE Monetary Policy Statement","","","","0"
"United States","20141009 12:30:00","Initial Jobless Claims",""," 294.000 "," 287.000 ","2"
"United States","20141009 12:30:00","Continuing Jobless Claims",""," 2.410 "," 2.398 ","2"
"Canada","20141009 12:30:00","New Housing Price Index (YoY)","","","1.500  %","1"
"Canada","20141009 12:30:00","New Housing Price Index (MoM)","","0.100  %","0.000  %","1"
"Mexico","20141009 13:00:00","12-Month Inflation","","","4.150  %","1"
"Mexico","20141009 13:00:00","Core Inflation","","","0.210  %","1"
"Mexico","20141009 13:00:00","Headline Inflation","","","0.360  %","1"
"United States","20141009 14:00:00","Wholesale Inventories","","0.300  %","0.100  %","1"
"United States","20141009 14:30:00","EIA Natural Gas Storage change",""," 108.000 "," 112.000 ","1"
"Finland","20141009 14:30:00","Industrial Output (MoM)","","","-2.600  %","1"
"Turkey","20141009 14:30:00","Treasury Cash Balance","",""," 28.410 ","1"
"European Monetary Union","20141009 15:00:00","ECB President Draghi's Speech","","","","3"
"United States","20141009 17:00:00","30-Year Bond Auction","","","3.222  %","1"
"Japan","20141009 23:50:00","Bank lending (YoY)","","","2.200  %","2"
"Japan","20141009 23:50:00","BoJ Monetary Policy Meeting Minutes","","","","2"
"Japan","20141009 23:50:00","Money Supply M2+CD (YoY)","","","3.000  %","1"
"Japan","20141009 23:50:00","Tertiary Industry Index (MoM)","","","0.000  %","2"
"country","date","name","actual","consensus","previous","volatility"
"Australia","20141010 00:30:00","Home Loans","","0.100  %","0.300  %","2"
"Australia","20141010 00:30:00","Investment Lending for Homes","","","6.800  %","2"
"Australia","20141010 01:45:00","RBA Assist Gov Edey Speech ","","","","2"
"China","20141010 02:00:00","New Loans","",""," 702.500 ","2"
"New Zealand","20141010 02:00:00","REINZ House Price Index (MoM)","","","1.100  %","2"
"Japan","20141010 05:00:00","Consumer Confidence Index",""," 42.200 "," 41.200 ","2"
"United Kingdom","20141010 08:30:00","Total Trade Balance","","","£ -10.200 ","2"
"United Kingdom","20141010 08:30:00","Goods Trade Balance","","£ -9.600 ","£ -10.186 ","2"
"United Kingdom","20141010 08:30:00","Trade Balance; non-EU","","£ -4.000 ","£ -4.345 ","2"
"United Kingdom","20141010 09:00:00","CB Leading Economic Index","","","0.100  %","1"
"United States","20141010 12:30:00","Import Price Index (YoY)","","","-0.400  %","1"
"United States","20141010 12:30:00","Export Price Index (MoM)","","-0.100  %","-0.500  %","1"
"United States","20141010 12:30:00","Export Price Index (YoY)","","","0.400  %","1"
"United States","20141010 12:30:00","Import Price Index (MoM)","","-0.700  %","-0.900  %","1"
"Canada","20141010 12:30:00","Net Change in Employment",""," 20.000 "," -11.000 ","3"
"Canada","20141010 12:30:00","Participation rate","","66.000  %","66.000  %","1"
"Canada","20141010 12:30:00","Unemployment Rate","","7.000  %","7.000  %","3"
"Mexico","20141010 13:00:00","Industrial Output (MoM)","","","0.300  %","1"
"Mexico","20141010 13:00:00","Industrial Output (YoY)","","","2.100  %","1"
"United States","20141010 13:00:00","Philadelphia Fed's Plosser speech","","","","1"
"Canada","20141010 14:30:00","Bank of Canada Business Outlook Survey","","","","2"
"United States","20141010 18:00:00","Monthly Budget Statement","","","$ -129.000 ","2"
"country","date","name","actual","consensus","previous","volatility"
"United States","20141011 13:00:00","Fed's Tarullo speech","","","","1"
"European Monetary Union","20141011 16:00:00","ECB President Draghi's Speech","","","","3"
"country","date","name","actual","consensus","previous","volatility"
"New Zealand","20141012 22:45:00","Food Price Index (MoM)","","","0.300  %","1"
"country","date","name","actual","consensus","previous","volatility"
"China","20141013 02:00:00","New Loans",""," 730.000 "," 702.500 ","2"
"China","20141013 02:00:00","Trade Balance","","$ 41.000 ","$ 49.830 ","2"
"United States","20141013 16:30:00","Fed's Evans Speech","","","","1"
"Australia","20141013 22:30:00","RBA Assist Gov Debelle Speech","","","","2"
"United Kingdom","20141013 23:01:00","BRC Retail Sales Monitor - All (YoY)","","1.000  %","1.300  %","1"
"Japan","20141013 23:50:00","Domestic Corporate Goods Price Index (YoY)","","3.600  %","3.900  %","1"
"Japan","20141013 23:50:00","Domestic Corporate Goods Price Index (MoM)","","-0.100  %","-0.200  %","1"
"Japan","20141013 23:50:00","Money Supply M2+CD (YoY)","","","3.000  %","1"
"country","date","name","actual","consensus","previous","volatility"
"Australia","20141014 00:30:00","National Australia Bank's Business Confidence","",""," 8.000 ","2"
"China","20141014 02:00:00","New Loans",""," 730.000 "," 702.500 ","2"
"Japan","20141014 06:00:00","BoJ outlook report","","","","2"
"France","20141014 06:45:00","Inflation ex-tobacco (MoM)","","","0.500  %","2"
"United Kingdom","20141014 08:30:00","Core Consumer Price Index (YoY)","","1.800  %","1.900  %","2"
"European Monetary Union","20141014 08:30:00","Core Consumer Price Index (YoY)","","1.800  %","1.900  %","2"
"United Kingdom","20141014 08:30:00","Consumer Price Index (MoM)","","0.200  %","0.400  %","2"
"United Kingdom","20141014 08:30:00","Consumer Price Index (YoY)","","1.400  %","1.500  %","2"
"European Monetary Union","20141014 08:30:00","Consumer Price Index (YoY)","","1.400  %","1.500  %","2"
"United Kingdom","20141014 08:30:00","DCLG House Price Index (YoY)","","12.300  %","11.700  %","1"
"United Kingdom","20141014 08:30:00","Producer Price Index - Input (YoY) n.s.a","","-6.600  %","-7.200  %","1"
"United Kingdom","20141014 08:30:00","PPI Core Output (MoM) n.s.a","","0.100  %","0.100  %","1"
"United Kingdom","20141014 08:30:00","PPI Core Output (YoY) n.s.a ","","0.900  %","0.900  %","1"
"United Kingdom","20141014 08:30:00","Producer Price Index - Input (MoM) n.s.a","","0.200  %","-0.600  %","1"
"United Kingdom","20141014 08:30:00","Producer Price Index - Output (MoM) n.s.a","","-0.100  %","-0.100  %","1"
"United Kingdom","20141014 08:30:00","Producer Price Index - Output (YoY) n.s.a","","-0.400  %","-0.300  %","2"
"United Kingdom","20141014 08:30:00","Retail Price Index (YoY)","","2.300  %","2.400  %","1"
"United Kingdom","20141014 08:30:00","Retail Price Index (MoM)","","0.300  %","0.400  %","1"
"European Monetary Union","20141014 09:00:00","Industrial Production w.d.a. (YoY)","","-0.900  %","2.200  %","2"
"Germany","20141014 09:00:00","ZEW Survey - Economic Sentiment",""," 1.000 "," 6.900 ","2"
"Germany","20141014 09:00:00","ZEW Survey - Current Situation",""," 18.000 "," 25.400 ","2"
"European Monetary Union","20141014 09:00:00","ZEW Survey - Economic Sentiment",""," 7.100 "," 14.200 ","2"
"Poland","20141014 12:00:00","Current Account","","","€ -173.000 ","1"
"Poland","20141014 12:00:00","M3 Money Supply (YoY)","","","7.400  %","1"
"United States","20141014 12:55:00","Redbook index (YoY)","","","5.400  %","1"
"United States","20141014 12:55:00","Redbook index (MoM)","","","-0.300  %","1"
"United States","20141014 15:30:00","3-Month Bill Auction","","","0.015  %","1"
"United States","20141014 15:30:00","6-Month Bill Auction","","","0.040  %","1"
"United States","20141014 18:00:00","Monthly Budget Statement","","","$ -129.000 ","2"
"South Korea","20141014 21:00:00","Export Price Growth (YoY)","","","-8.600  %","1"
"South Korea","20141014 21:00:00","Import Price Growth (YoY)","","","-9.900  %","1"
"Australia","20141014 23:30:00","Westpac Consumer Confidence","","","-4.600  %","1"
"Australia","20141014 23:30:00","Westpac Consumer Confidence Index","",""," 94.000 ","1"
"country","date","name","actual","consensus","previous","volatility"
"China","20141015 01:30:00","Consumer Price Index (YoY)","","1.700  %","2.000  %","2"
"China","20141015 01:30:00","Consumer Price Index (MoM)","","0.400  %","0.200  %","2"
"China","20141015 01:30:00","Producer Price Index (YoY)","","-1.600  %","-1.200  %","2"
"China","20141015 02:00:00","New Loans",""," 730.000 "," 702.500 ","2"
"Japan","20141015 04:30:00","Industrial Production (YoY)","","","-0.700  %","2"
"Germany","20141015 06:00:00","Consumer Price Index (YoY)","","0.800  %","0.800  %","2"
"Germany","20141015 06:00:00","Harmonised Index of Consumer Prices (YoY)","","0.800  %","0.800  %","2"
"European Monetary Union","20141015 07:00:00","ECB President Draghi's Speech","","","","2"
"United Kingdom","20141015 08:30:00","Claimant Count Change",""," -35.000 "," -37.200 ","2"
"United Kingdom","20141015 08:30:00","Average Earnings excluding Bonus (3Mo/Yr)","","0.800  %","0.700  %","2"
"United Kingdom","20141015 08:30:00","Average Earnings including Bonus (3Mo/Yr)","","0.700  %","0.600  %","2"
"United Kingdom","20141015 08:30:00","Claimant Count Rate","","","2.900  %","2"
"United Kingdom","20141015 08:30:00","ILO Unemployment Rate (3M)","","6.100  %","6.200  %","2"
"Switzerland","20141015 09:00:00","ZEW Survey - Expectations",""," -12.000 "," -7.700 ","2"
"United States","20141015 11:00:00","MBA Mortgage Applications","","","3.800  %","2"
"Poland","20141015 12:00:00","Consumer Price Index (MoM)","","","-0.400  %","1"
"Poland","20141015 12:00:00","Consumer Price Index (YoY)","","","-0.300  %","1"
"Brazil","20141015 12:00:00","Retail Sales (MoM)","","","-0.700  %","1"
"United States","20141015 12:30:00","NY Empire State Manufacturing Index",""," 20.800 "," 27.540 ","1"
"United States","20141015 12:30:00","Producer Price Index (YoY)","","1.800  %","1.800  %","2"
"United States","20141015 12:30:00","Producer Price Index (MoM)","","0.100  %","0.000  %","1"
"United States","20141015 12:30:00","Producer Price Index ex Food & Energy (MoM)","","0.100  %","0.100  %","1"
"United States","20141015 12:30:00","Producer Price Index ex Food & Energy (YoY)","","1.800  %","1.800  %","1"
"United States","20141015 12:30:00","Retail Sales (MoM)","","-0.100  %","0.600  %","3"
"United States","20141015 12:30:00","Retail Sales ex Autos (MoM)","","0.300  %","0.300  %","2"
"United States","20141015 14:00:00","Business Inventories","","0.400  %","0.400  %","2"
"United States","20141015 15:30:00","4-Week Bill Auction","","","0.020  %","1"
"United States","20141015 15:30:00","52-Week Bill auction","","","0.120  %","1"
"European Monetary Union","20141015 18:00:00","ECB President Draghi's Speech","","","","3"
"United States","20141015 18:00:00","Fed's Beige Book","","","","2"
"United States","20141015 18:00:00","Monthly Budget Statement","","","$ -129.000 ","2"
"Argentina","20141015 19:00:00","Consumer Price Index (MoM)","","","1.300  %","1"
"New Zealand","20141015 22:30:00","Business NZ PMI","",""," 56.500 ","2"
"South Korea","20141015 23:00:00","Unemployment Rate","","","3.500  %","1"
"country","date","name","actual","consensus","previous","volatility"
"Australia","20141016 00:00:00","Consumer Inflation Expectation","3.400  %","","3.500  %","2"
"Australia","20141016 01:00:00","RBA Assist Gov Debelle Speech","","","","2"
"China","20141016 02:00:00","FDI - Foreign Direct Investment (YTD) (YoY)","","","-1.800  %","2"
"China","20141016 02:00:00","New Loans",""," 730.000 "," 702.500 ","2"
"Switzerland","20141016 05:45:00","SECO Economic Forecasts","","","","2"
"European Monetary Union","20141016 09:00:00","Consumer Price Index - Core (YoY)","","","0.900  %","2"
